reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
590,2003.11.08.10.31.44,False,0.19983134817701997,-0.1159627685546875,0.07820435817005934,0.34950000000000003,-0.603,0.13989009036078387,0.9525,2.500099960894667,1.392657700356068,0.05709670307116606,1.148587318940883,2.870506514567954
591,2003.11.08.10.41.44,False,0.18887486099608364,-0.11421940917968751,0.07778764739637077,0.4565,-0.5565,0.1382196050820968,1.013,3.2902605716470514,1.3092490887806467,0.07817270000456374,1.1522561931801103,3.7991884787266463
592,2003.11.08.10.51.44,False,0.2147113033496415,-0.11429003906249999,0.07701823734788368,0.33699999999999997,-0.609,0.13784411473067582,0.946,2.4425324141249685,1.1989416629431915,0.013679341172618341,1.1504193518168124,2.812036273771233
593,2003.11.08.11.01.44,False,0.2209966818303532,-0.113907177734375,0.07777302155567387,0.34550000000000003,-0.575,0.13796090957492518,0.9205000000000001,2.4989421294498384,1.2593836908960276,0.04980624278033111,1.1513576289597582,2.880675267043083
594,2003.11.08.11.11.44,False,0.1416388090740323,-0.114517529296875,0.0784755100124084,0.3075,-0.504,0.13886574683717862,0.8115000000000001,2.211077869312131,1.0975988860099877,0.10813908886860185,1.1510508514380682,2.5465495177031077
595,2003.11.08.11.21.44,False,0.19860765775687023,-0.11475710449218748,0.0785376310640703,0.4345,-0.581,0.1390973593928243,1.0155,3.1153735972705543,1.531056977539028,0.07837084844214176,1.148724613731566,3.5830212724849764
596,2003.11.08.11.31.44,False,0.18386598506449925,-0.114697314453125,0.07805512849974042,0.4235,-0.548,0.13876673113301058,0.9715,3.046867971975753,1.12150109734144,0.06216935573034324,1.150840362166658,3.51025628698942
597,2003.11.08.11.41.44,False,0.16024194420337384,-0.11426884765624999,0.07899588310136674,0.31,-0.5209999999999999,0.138953616374729,0.831,2.2321038228734347,1.176035506765988,0.07323712144419177,1.1519589737669604,2.570581952490963
598,2003.11.08.11.51.44,False,0.14014129178695578,-0.11452111816406249,0.07744201615719565,0.29800000000000004,-0.503,0.13827650247344056,0.801,2.1527850120529943,0.9262510993733479,0.056409251435737974,1.1513295293888812,2.479960117968106
599,2003.11.08.12.01.44,False,0.16142813685217966,-0.11402158203124999,0.07701093863345498,0.3125,-0.5135,0.13764362051345824,0.826,2.269179634721427,1.1305310756005205,0.07451292155998912,1.147957509416387,2.605557129813715
600,2003.11.08.12.11.44,False,0.21599206916152558,-0.114129345703125,0.07735553507845222,0.35050000000000003,-0.6205,0.137928297424222,0.971,2.54024500743993,1.1846293240435912,0.03826637548442464,1.1509234339705243,2.9242353179096803
601,2003.11.08.12.21.44,False,0.19215315036295316,-0.1138988037109375,0.07744813643528772,0.3235,-0.5725,0.1377995470997786,0.896,2.344642372186042,1.2589161791365169,0.04199083388631273,1.1495424048896246,2.6972846196857576
602,2003.11.08.12.31.44,False,0.24817427962731564,-0.11400527343750001,0.07714231914686635,0.38549999999999995,-0.5640000000000001,0.13769360627964683,0.9495,2.796683142932881,1.3370118360516328,0.0010574062564229457,1.1509517039557746,3.2202478545922695
603,2003.11.08.12.41.44,False,0.17643248918469806,-0.1141105712890625,0.07834243644282186,0.35550000000000004,-0.5015000000000001,0.13845424202903428,0.857,2.5602067996701177,1.0573901299501487,0.08938675320677257,1.1514949068998752,2.9519857153654216
604,2003.11.08.12.51.44,False,0.24762615994023718,-0.114118408203125,0.07823832558762595,0.388,-0.5369999999999999,0.13839415685558018,0.9249999999999999,2.7959457021723146,1.354642542815566,0.017343078002243526,1.1530803561396397,3.2295469535035872
605,2003.11.08.13.01.44,False,0.16393510758032254,-0.11362683105468752,0.07669723329587877,0.42700000000000005,-0.493,0.13712775530186763,0.92,3.1049432403667767,1.0625140484633189,0.06629720260552147,1.1499545941424087,3.5768686467729047
606,2003.11.08.13.11.44,False,0.2389060364337895,-0.11414147949218749,0.07810221960259882,0.3855,-0.5954999999999999,0.13832674621195754,0.981,2.783304861267526,1.3848105046828763,0.044266270127702345,1.1512695127514658,3.20673921869668
607,2003.11.08.13.21.44,False,0.20751538732968527,-0.1136984375,0.0769366722342269,0.353,-0.5485,0.13732236767960215,0.9015000000000001,2.5623991615178308,0.9294849492011215,0.02215340125582297,1.1522125828738716,2.9562620252302994
608,2003.11.08.13.31.44,False,0.18520033440761197,-0.11389140625,0.07816821945109724,0.32999999999999996,-0.558,0.13819073231952567,0.8879999999999999,2.378066429764665,1.1526501917501855,0.06375199362795582,1.1523389398304777,2.7464793486416634
609,2003.11.08.13.41.44,False,0.12636283974685147,-0.1141932373046875,0.07691182317230431,0.5165,-0.6225,0.13772783253422308,1.139,3.740794913551799,1.394776663470065,0.04478510658437031,1.1504745141326884,4.308762554968794
610,2003.11.08.13.51.44,False,0.17365286501045102,-0.11402126464843751,0.0776641402584822,0.322,-0.5105,0.13799377701481508,0.8325,2.3288913389598704,0.9997280479380979,0.047096697459262996,1.1521073508394308,2.686096148122414
611,2003.11.08.14.01.44,False,0.2127370757826867,-0.114130126953125,0.07666938711380125,0.354,-0.585,0.1375445955211949,0.9390000000000001,2.5739204054681233,1.2799252398899625,0.06897633385736648,1.1466273460218783,2.951206262449981
612,2003.11.08.14.11.44,False,0.1594994902010788,-0.11421374511718749,0.07696674903703545,0.41500000000000004,-0.502,0.1377734081080413,0.917,2.994483857863231,1.100559214742109,0.09065904887503634,1.1489479393258883,3.4489116541577527
613,2003.11.08.14.21.44,False,0.20017776048864971,-0.11389797363281248,0.07577244636204758,0.3085,-0.52,0.13682470756352744,0.8285,2.2527380867649525,1.0602135055099575,-0.0018138956962765462,1.1494507069266913,2.5905665258013264
614,2003.11.08.14.31.44,False,0.20327433406993406,-0.1138334228515625,0.07673018790785285,0.34750000000000003,-0.5265,0.13733280765068334,0.8740000000000001,2.5188173328889665,0.978052012885892,0.036503126247884404,1.1502069132053871,2.9060184976611505
615,2003.11.08.14.41.44,False,0.2368640271306634,-0.11394006347656252,0.07819985352454853,0.35250000000000004,-0.5765,0.13822215256919948,0.929,2.545221024460738,1.186718360662181,0.009042270321845833,1.1539659818933945,2.9399616774579695
616,2003.11.08.14.51.44,False,0.24328526267649053,-0.1141757568359375,0.07809682079331048,0.376,-0.607,0.13836472370953623,0.9830000000000001,2.7047530989974993,1.438266559334176,-0.009010156137291132,1.1539655639320276,3.1274808367732376
617,2003.11.08.15.01.44,False,0.1756852488205427,-0.11385869140624999,0.07748653564117297,0.321,-0.515,0.13775400579259034,0.8360000000000001,2.3274444816268467,0.9673411572778619,0.04439534209966209,1.1518345435707613,2.6831425509238542
618,2003.11.08.15.11.44,False,0.23198087218950425,-0.11378354492187501,0.07665492207882975,0.405,-0.5445,0.13723511228526672,0.9495,2.9433028107688335,1.3303634818066534,0.03836029859678366,1.1496958307358345,3.3888457451261127
619,2003.11.08.15.21.44,False,0.19294833063436784,-0.11381635742187501,0.07643645956723455,0.3215,-0.5565,0.13714325263344496,0.878,2.3412472534726456,1.1023547820605728,0.04102205967636751,1.1491547904070702,2.692279473188254
620,2003.11.08.15.31.44,False,0.13686636196051627,-0.113678173828125,0.07712027995880746,0.28200000000000003,-0.5309999999999999,0.1374162546299346,0.813,2.052831058550776,1.0099755428189119,0.042614013545514015,1.1506771045210495,2.3617398148436157
621,2003.11.08.15.41.44,False,0.1909449646402745,-0.11416230468750001,0.07799676682569556,0.36650000000000005,-0.5325,0.13829984482573443,0.899,2.6403896829348987,1.0747715897075378,0.06768794501573067,1.1513226166696167,3.0463904666561588
622,2003.11.08.15.51.44,False,0.21599661204576603,-0.11353637695312499,0.07814209167953058,0.3525,-0.509,0.13786623989761954,0.8615,2.5506290608161084,1.1587785097646957,0.03679927455625159,1.153376220544382,2.945804521892476
623,2003.11.08.16.01.44,False,0.18420212991522567,-0.11365725097656248,0.07748958056538877,0.47250000000000003,-0.5555,0.13758601652596206,1.028,3.4270911708638043,1.3543720448106784,0.06280511937473737,1.1517856896940506,3.9504137649852726
624,2003.11.08.16.11.44,False,0.17681048193484278,-0.11396340332031249,0.07673366438145496,0.354,-0.504,0.1374166775623033,0.8580000000000001,2.5754616567346265,0.9916134435365518,0.06417547123549833,1.1493537614193183,2.9606252786554053
625,2003.11.08.16.21.44,False,0.24041601023824766,-0.113800732421875,0.07760061404386351,0.398,-0.5615,0.1377673598322908,0.9595,2.8831712167607884,1.2579351567866341,0.018795232584547062,1.1526010657876125,3.3271129649339763
626,2003.11.08.16.31.44,False,0.19652441533186898,-0.113938720703125,0.07803974327872468,0.3835,-0.5005000000000001,0.13812788532745363,0.884,2.771372701086842,1.059085808831655,0.053984607753120126,1.152378172470553,3.1969572663890125
627,2003.11.08.16.41.44,False,0.20518664793250846,-0.113766162109375,0.07773335142336944,0.365,-0.5369999999999999,0.1378369159006891,0.902,2.6442554068541213,1.1889637740161985,0.05597441562520809,1.1498955197479006,3.0430702192658923
628,2003.11.08.16.51.44,False,0.15601647135762337,-0.11354733886718751,0.07715977896303462,0.29300000000000004,-0.5569999999999999,0.13731552811768505,0.8500000000000001,2.1325005713036016,0.9812114309858662,0.02254152873550278,1.1517626016991345,2.457445228530423
629,2003.11.08.17.01.44,False,0.18750859127753877,-0.1140499755859375,0.07649287140051378,0.321,-0.5005,0.13734767460023095,0.8215,2.3343353323104106,0.9088225181109884,0.01340111492344619,1.151059648674856,2.688720873787364
630,2003.11.08.17.11.44,False,0.19151365678816656,-0.113730078125,0.07722803415630593,0.435,-0.585,0.13751013638208393,1.02,3.155599403713963,1.2167199862606495,0.08239296459460205,1.1500396356666471,3.6341752977690667
631,2003.11.08.17.21.44,False,0.20669646960504773,-0.11388745117187499,0.07787634874452923,0.344,-0.5225,0.13800457010663225,0.8665,2.4931971913181803,1.057015817067768,0.03878396323426842,1.1519040516280983,2.8715387784196675
632,2003.11.08.17.31.44,False,0.18480913306475683,-0.1138677001953125,0.07711156401861081,0.315,-0.5920000000000001,0.13757471130015414,0.907,2.289099266875079,1.4588414295020207,0.0341783107848166,1.1501040409189232,2.6332229747375884
633,2003.11.08.17.41.44,False,0.17174718044960896,-0.10416787109375,0.07745140720785186,0.34299999999999997,-0.5005,0.13014209628532702,0.8434999999999999,2.6706541447927177,1.1042977158896712,0.06978156008432547,1.165774875680412,3.1340179168917333
634,2003.11.08.17.51.44,False,0.17849038117161026,-0.1139208251953125,0.07589429355839222,0.2955,-0.558,0.1369306278507353,0.8534999999999999,2.156401197514616,1.1982672745247966,0.03193327953836486,1.1471406766915315,2.474872987696176
635,2003.11.08.18.01.44,False,0.17395929376165298,-0.11424904785156251,0.07685349082324593,0.3185,-0.5495,0.13773463807354486,0.868,2.3041268692278973,1.0456768810673553,0.04958669231033856,1.149522236527142,2.6530546851346353
636,2003.11.08.18.11.44,False,0.17847520556100838,-0.11424445800781251,0.07585784724774203,0.398,-0.499,0.13717534931105846,0.897,2.8908980692512403,1.0005790009263715,0.06188981609156544,1.1478738098351557,3.3279219928510404
637,2003.11.08.18.21.44,False,0.22929417772408428,-0.11336767578125,0.07698466396589732,0.355,-0.52,0.13711175097472952,0.875,2.579477770136741,1.1640196961338316,0.03548400002759599,1.151053844723898,2.976662955106372
638,2003.11.08.18.31.44,False,0.1738697824831148,-0.10324348144531251,0.07788569896570188,0.398,-0.6014999999999999,0.12969913509125733,0.9994999999999999,3.1032031692980198,1.1199537363135956,0.004311996167699705,1.1704556150227603,3.65076296494715
639,2003.11.08.18.41.44,False,0.1970255854374907,-0.113804736328125,0.07705308545203968,0.398,-0.515,0.13747760311734525,0.913,2.88350746230505,1.2143188048085611,0.08094663989241169,1.1492448565725213,3.3238368863684915
640,2003.11.08.18.51.44,False,0.18807900734820737,-0.11379106445312498,0.07639338564002757,0.3185,-0.515,0.13708329635028638,0.8335,2.322577323453856,0.8395946525460771,0.03259028156956704,1.1512396266211873,2.67448067995124
641,2003.11.08.19.01.44,False,0.14764789014089158,-0.1139461181640625,0.0773126253825349,0.2845,-0.498,0.13772411395006384,0.7825,2.0668332909650653,1.0574519806167375,0.039204089128962095,1.1514018494596872,2.379256207799761
642,2003.11.08.19.11.44,False,0.17727401560871292,-0.11431149902343749,0.07765552842945606,0.355,-0.4935,0.13822519064735816,0.8485,2.570380673251412,1.093027709599403,0.08956452691351645,1.1504388983243086,2.95619915512707
643,2003.11.08.19.21.44,False,0.2110218966939298,-0.1111343994140625,0.0775973040991984,0.35850000000000004,-0.5445,0.13561929480459478,0.903,2.643096484598817,1.1046165636225962,0.048133264402197395,1.154476157168046,3.0540820034970855
644,2003.11.08.19.31.44,False,0.1461757246490989,-0.11494409179687501,0.07760078159498526,0.299,-0.5785,0.1387431747273448,0.8775000000000001,2.153800137787664,0.9986788633962338,0.04065023699752667,1.1509430500985842,2.4798382558910292
645,2003.11.08.19.41.44,False,0.17586752763460833,-0.11457302246093751,0.07772437724781958,0.3,-0.5605,0.13848005853919568,0.8605,2.166983123948545,1.1139314870666333,-0.014644069467555495,1.1523006279946837,2.4965113620175954
646,2003.11.08.19.51.44,False,0.21685980279127243,-0.1136451171875,0.07639117382333466,0.3565,-0.5235,0.13697947300519608,0.8799999999999999,2.593139266790833,1.047599423234979,0.03714320382062898,1.1506634000112352,2.9882837039928
647,2003.11.08.20.01.44,False,0.17279325731526374,-0.1131515625,0.07602536390800299,0.314,-0.5469999999999999,0.13637161814045398,0.861,2.29701912958119,1.157138056662908,0.06680551009944921,1.147200875035153,2.6381764730488366
648,2003.11.08.20.11.44,False,0.17170923660348247,-0.1137507080078125,0.07844550117091949,0.459,-0.6515,0.13822793435933745,1.1105,3.3112979744917608,1.6547382204721544,0.08535248963291489,1.1539744722252052,3.826561925142077
649,2003.11.08.20.21.44,False,0.15959939792877076,-0.1143953369140625,0.07677878756870475,0.3145,-0.48750000000000004,0.13781436160684218,0.802,2.2759317023318317,0.902271022768383,0.033211278043446646,1.149968222753992,2.620888796888992
650,2003.11.08.20.31.44,False,0.1592677162934814,-0.11454528808593749,0.07663693764834037,0.29300000000000004,-0.5469999999999999,0.13786627788958505,0.8400000000000001,2.1205112407786104,1.1002805435400607,0.010435711150020115,1.1490077977254567,2.438532165476303
651,2003.11.08.20.41.44,False,0.1477054151940958,-0.114124267578125,0.07492100336436705,0.3015,-0.499,0.13657518586723785,0.8005,2.2051361079041127,1.0466300139168254,0.052240025480966866,1.1452712955618012,2.5274041528639026
652,2003.11.08.20.51.44,False,0.19981464848019043,-0.1135837890625,0.07726238126923052,0.34199999999999997,-0.5710000000000001,0.137429015075287,0.913,2.488025454489782,1.2090435488409286,0.06280144390183025,1.1493599779235102,2.8600526586781125
653,2003.11.08.21.01.44,False,0.17863684229156312,-0.1141379638671875,0.07711492199219909,0.361,-0.497,0.1378004818983579,0.8580000000000001,2.6171454081901726,0.9812786918204892,0.05516602424943522,1.1502886460393946,3.012170339453685
654,2003.11.08.21.11.44,False,0.1973049430865087,-0.1140291748046875,0.07508928201820751,0.3245,-0.542,0.1365831573430734,0.8665,2.3742379771287316,1.1984341364766213,0.05245624384107049,1.1459394049736122,2.721845841286642
655,2003.11.08.21.21.44,False,0.15648213825839358,-0.1142280517578125,0.07535695392610986,0.3255,-0.4955,0.13688173105789678,0.821,2.375187449000288,0.9505155418037847,0.06907903463476736,1.1470021225963354,2.725948521647293
656,2003.11.08.21.31.44,False,0.1754359701364291,-0.11417004394531251,0.07652150216845342,0.3415,-0.509,0.13748730782821422,0.8505,2.4804683926417783,1.0480748083113203,0.08139730022115146,1.1474234953999716,2.848552078660926
657,2003.11.08.21.41.44,False,0.17687318164161064,-0.11440827636718749,0.07628986710937488,0.30300000000000005,-0.526,0.13755459130598385,0.829,2.2000748955843967,0.9862811626735271,0.022219442218942488,1.1492117593464894,2.5300207713880525
658,2003.11.08.21.51.44,False,0.2259394111921204,-0.1140436279296875,0.07699397557554402,0.381,-0.5165,0.13764042539500754,0.8975,2.7603382827042298,1.2784453597339627,0.044643815319660995,1.1500797167421137,3.1785697876330765
659,2003.11.08.22.01.44,False,0.18790654033661985,-0.11390058593749999,0.07704415665374545,0.33199999999999996,-0.499,0.1375406470902373,0.831,2.407296966861214,0.9747162572670578,0.04769954719929672,1.1513202460131988,2.776099183604393
660,2003.11.08.22.11.44,False,0.13419587327790028,-0.1142446044921875,0.07603103917169463,0.281,-0.5555,0.1372801093311556,0.8365,2.0459968751922433,0.9275533202354789,0.03056576537129798,1.1485906385921814,2.3505195882675514
661,2003.11.08.22.21.44,False,0.23032715507859464,-0.1144840087890625,0.07644968762094023,0.397,-0.581,0.13771118499117757,0.978,2.882344963004136,1.4215849208635403,0.04358796299597918,1.1480346651674327,3.309313453665753
662,2003.11.08.22.31.44,False,0.17709719160984366,-0.11393674316406249,0.07635661438366902,0.3135,-0.498,0.13719415250824202,0.8115,2.2814362232535403,1.092737388482576,0.045806831043304505,1.1492088048222913,2.6244074172621934
663,2003.11.08.22.41.44,False,0.18848985307986266,-0.1136205078125,0.0771515453954397,0.33199999999999996,-0.5705,0.1373913534112433,0.9025000000000001,2.4120470049103933,1.1800917365655694,0.08203137389040441,1.1486520428939768,2.7733262544961717
664,2003.11.08.22.51.44,False,0.16574108076386657,-0.11416784667968749,0.07532782929996414,0.3175,-0.515,0.13682480487414936,0.8325,2.314935210638734,0.8612088268982809,0.0403006531674589,1.1471905065615169,2.658869793536371
665,2003.11.08.23.01.44,False,0.16380217563697813,-0.1141297607421875,0.07745201032889898,0.44799999999999995,-0.5105,0.1379982375439933,0.9585,3.2242934707466295,1.3407217894572008,0.09680336610322446,1.1486646337681417,3.7156804441800215
666,2003.11.08.23.11.44,False,0.18238742339514535,-0.11391284179687498,0.07757430588671502,0.34550000000000003,-0.5335000000000001,0.13785435855609596,0.879,2.498368565314901,1.0410824509219252,0.07905138070146053,1.1502455719349711,2.8778596564312746
667,2003.11.08.23.21.44,False,0.21846866675454768,-0.11332185058593751,0.07700407850979592,0.381,-0.536,0.13704005054160612,0.917,2.768102661476771,1.285963985755576,0.09565843621654546,1.149211698385502,3.1864980193013173
668,2003.11.08.23.31.44,False,0.08528871788755832,-0.11384333496093751,0.07600665335802059,0.261,-0.5565,0.1369282571112851,0.8175,1.90360520311311,0.8421826696290775,0.04781791151984754,1.1488487141092196,2.1881507217341127
669,2003.11.08.23.41.44,False,0.1733665580651807,-0.1138690673828125,0.0770627439215747,0.314,-0.486,0.1375506075025886,0.8,2.274291778539063,0.928408992918911,0.007894256149889268,1.1522484205102603,2.625644377377771
670,2003.11.08.23.51.44,False,0.09985845703224916,-0.13377526855468752,0.07662976520088818,0.40049999999999997,-0.602,0.15478719245420464,1.0025,2.629306845100394,1.2827916826119954,0.04158059762445751,1.1260595035003176,2.976590618068868
671,2003.11.09.00.01.44,False,0.07108478365517035,-0.08776430664062501,0.07700902509652606,0.404,-0.508,0.11766060892386668,0.9119999999999999,3.5200280665242483,1.0765150349448662,0.03592622810085615,1.196039485211283,4.225836170289455
672,2003.11.09.00.11.44,False,0.1743136791863084,-0.11400141601562501,0.07625466761402859,0.321,-0.603,0.13720383080248638,0.9239999999999999,2.330152090766966,1.1084470805972229,0.04825761857043362,1.1486789216313618,2.682169901656945
673,2003.11.09.00.21.44,False,0.14268811450647712,-0.11449335937499999,0.07587433605355892,0.29900000000000004,-0.502,0.13741593387956563,0.8009999999999999,2.172957407710201,1.0109432543238819,0.055008863632398375,1.1470465675080075,2.494469459073989
674,2003.11.09.00.31.44,False,0.20950080692391743,-0.11436833496093751,0.07591208240466726,0.36,-0.5555000000000001,0.13729928072841918,0.9155000000000001,2.626183347714555,1.2479113915701734,0.058318032782674764,1.1467279301851492,3.0089982526295973
675,2003.11.09.00.41.44,False,0.10005220064930143,-0.11428288574218749,0.07590710721877161,0.276,-0.5135,0.1372241740322836,0.7895,2.0069528221666832,0.9095276073875489,0.07795136853462287,1.1475985725192206,2.3051242973858717
676,2003.11.09.00.51.44,False,0.21953347402753687,-0.11389462890624999,0.07652477152413974,0.376,-0.5589999999999999,0.13727962976807717,0.935,2.7310724619832714,1.299937915285153,0.05886728092059754,1.1480464765613667,3.1401585486659473
677,2003.11.09.01.01.44,False,0.22410530720239435,-0.11344973144531251,0.07768905375957047,0.3345,-0.5325,0.13753524895529828,0.867,2.4356885900457392,1.1388808027283446,0.011972899124850889,1.1532980958698764,2.8060694486323916
678,2003.11.09.01.11.44,False,0.144223601170907,-0.1138546630859375,0.07661742281674919,0.45999999999999996,-0.5175,0.13727339516071452,0.9775,3.3360927073057747,1.4151675962931698,0.11021049318173962,1.1484321592564046,3.843407852387486
679,2003.11.09.01.21.44,False,0.10765567821830746,-0.1146071044921875,0.07528426673147295,0.281,-0.4955,0.13716884468785814,0.7765,2.047921560914279,0.9350395508576048,0.0708771530877896,1.1455983899809103,2.3464586928586826
680,2003.11.09.01.31.44,False,0.18420850515056164,-0.1139842529296875,0.07787091208089297,0.34450000000000003,-0.48350000000000004,0.1380964256798578,0.828,2.488090981832046,1.0043224013683751,0.04753803631954523,1.1509749114408887,2.867894027689904
681,2003.11.09.01.41.44,False,0.19395534327499864,-0.1135640380859375,0.07739634766563307,0.358,-0.5369999999999999,0.13746447467000522,0.8949999999999999,2.599825558081996,1.1028404219876629,0.07030655243407963,1.1520309388922003,2.998109497709302
682,2003.11.09.01.51.44,False,0.17056160989436486,-0.11424721679687502,0.07659779297720973,0.441,-0.5215,0.1376020529019509,0.9625,3.1865091703017043,1.3047262752498288,0.08667417542874709,1.1476055917315808,3.6694783948541163
683,2003.11.09.02.01.44,False,0.15803063161029085,-0.1136482177734375,0.0765286197005927,0.3165,-0.505,0.1370548172126286,0.8215,2.303643400748375,1.0132751261968596,0.08448916848876398,1.1481785519701102,2.647664248638365
684,2003.11.09.02.11.44,False,0.21384832526576353,-0.1143034912109375,0.07567481201946591,0.365,-0.5745,0.13712758539458514,0.9395,2.6530999971345306,1.1995890091487702,0.06103981089832036,1.1468572968965765,3.0484266003247433
685,2003.11.09.02.21.44,False,0.1960599205176103,-0.11389387207031249,0.07599436444827548,0.4455,-0.5405,0.13696453132103825,0.986,3.234512675271053,1.5032798598226056,0.055059611977761755,1.1480831955020365,3.7229005121080814
686,2003.11.09.02.31.44,False,0.21284635442459887,-0.1145961181640625,0.07619244257757302,0.348,-0.536,0.13765305733948313,0.8840000000000001,2.526864920612141,1.015211900047592,0.027695311768625774,1.148213235613545,2.9020176541936085
687,2003.11.09.02.41.44,False,0.20682466910776565,-0.1136988037109375,0.07656049057706714,0.3345,-0.498,0.13711767585401163,0.8325,2.4366642033931614,1.0327029168256108,0.029810276577997,1.1503101774174074,2.8049944453988904
688,2003.11.09.02.51.44,False,0.17221487343000907,-0.11382509765625,0.07566135837137711,0.338,-0.4995,0.1367122042701319,0.8375,2.466365858825964,0.8720956868863479,0.068346952879113,1.147274283986907,2.8340721163797298
689,2003.11.09.03.01.44,False,0.202301752497745,-0.11382753906250001,0.07699467177336511,0.3345,-0.558,0.1374745246328022,0.8925000000000001,2.4247641520681995,1.391339405023352,0.07385426919795232,1.148514735517728,2.789838820977155
690,2003.11.09.03.11.44,False,0.19732193079315902,-0.114335302734375,0.07683062530691906,0.3285,-0.5800000000000001,0.1377931073444604,0.9085000000000001,2.3836425638328516,1.1053786578565097,0.03719903876872424,1.1497889266991006,2.740898366598473
691,2003.11.09.03.21.44,False,0.18349520584343781,-0.113933544921875,0.07541903670138818,0.327,-0.5165,0.13668798787070385,0.8435,2.3871986938276897,1.0910426814219014,0.06476701821932679,1.14630057954786,2.739709894184415
692,2003.11.09.03.31.44,False,0.181416685268933,-0.11410205078125002,0.07692236753775289,0.4225,-0.5345,0.1376490643039008,0.957,3.0590761324491678,1.3421832467122918,0.10280802204482697,1.1487914687155127,3.5203482287232477
693,2003.11.09.03.41.44,False,0.18476647392848816,-0.11320009765625,0.07679303381117561,0.35650000000000004,-0.5125,0.1368089452312513,0.869,2.603767161311528,1.0389852549527783,0.08460556100647097,1.1490928721556695,2.9931105450097384
694,2003.11.09.03.51.44,False,0.15886625398522192,-0.11626628417968748,0.07612986114806468,0.3295,-0.531,0.1390469620649866,0.8605,2.3688046832344822,0.939996977069955,0.04555087913299126,1.1460992528743386,2.717613007588162
695,2003.11.09.04.01.44,False,0.22958059184425905,-0.11340424804687499,0.07620565766499687,0.328,-0.5555,0.13668142848308878,0.8835,2.389839082622049,1.3335887033476044,0.02967781203040163,1.1492547547035274,2.753831457166868
696,2003.11.09.04.11.44,False,0.15506134797438043,-0.11201315917968749,0.07618734902585839,0.27949999999999997,-0.5445,0.13548462320262808,0.8240000000000001,2.057586622278571,0.8568505425422228,0.007554552349228196,1.1532092609415308,2.374040389027454
697,2003.11.09.04.21.44,False,0.2024132494202439,-0.11428798828125,0.0762953339157274,0.35250000000000004,-0.542,0.13744520665134574,0.8945,2.557165122170371,1.1928814006355464,0.08179241956078913,1.1482455896054105,2.9409378464044407
698,2003.11.09.04.31.44,False,0.22873286104469281,-0.1141827392578125,0.07806082374406956,0.3795,-0.579,0.13835736451676656,0.9585,2.74303702242705,1.4817037173936698,0.0601960887276034,1.151657493949857,3.158929922873289
699,2003.11.09.04.41.44,False,0.18406139363047908,-0.11405185546874999,0.07679690897684503,0.376,-0.504,0.13752600153349,0.88,2.723661896122551,0.9400381271038591,0.05494422345749292,1.149873627961263,3.1378322845596482
700,2003.11.09.04.51.44,False,0.1963929576321321,-0.11435224609375,0.07586078726930869,0.34299999999999997,-0.5185,0.13726258862142432,0.8614999999999999,2.497987749057225,1.1240373074361574,0.06183446085079479,1.146372564056127,2.864088051037884
701,2003.11.09.05.01.44,False,0.17683873567767888,-0.1144291015625,0.07611479571623729,0.3305,-0.4995,0.13747274240356475,0.8300000000000001,2.400504363350273,0.9707661031985715,0.05875978934759947,1.147503389330188,2.75636323668673
702,2003.11.09.05.11.44,False,0.2230620219737956,-0.11395461425781252,0.07708309589055573,0.38,-0.5615,0.13760890151242278,0.9415,2.7531995024982723,1.212817540387225,0.05606641336971376,1.1496749741410286,3.1704909889006148
703,2003.11.09.05.21.44,False,0.16911794053238083,-0.11406892089843751,0.07693409825114902,0.3945,-0.509,0.13762252777734085,0.9035,2.8565819238656918,1.1855281286538633,0.10385283385945097,1.1478049658218044,3.285607633501721
704,2003.11.09.05.31.44,False,0.16655222498703653,-0.11349885253906249,0.07768582878480648,0.308,-0.5794999999999999,0.1375552491730868,0.8875,2.2393680572814256,1.2064268658403492,0.05459945586677076,1.1511557874768954,2.5776844324305213
705,2003.11.09.05.41.44,False,0.16420240339044712,-0.11400673828124999,0.07751304216400579,0.4385,-0.48950000000000005,0.13788151234439128,0.9280000000000002,3.169508513767278,0.9702178212216661,0.03783734599089587,1.1525893851897782,3.6598030745264336
706,2003.11.09.05.51.44,False,0.17715428523397064,-0.11387236328125,0.07735868765035245,0.3225,-0.5665,0.1376975668849756,0.889,2.3371154778688057,1.2735725462100347,0.064577595139451,1.149905949249424,2.690571051818493
707,2003.11.09.06.01.44,False,0.20128976818573824,-0.114365380859375,0.07562808409272917,0.33699999999999997,-0.546,0.13714101206817148,0.883,2.4546411432003454,1.0899390966046312,0.06328933190781452,1.1474610107937608,2.8182574474500113
708,2003.11.09.06.11.44,False,0.18218091176090828,-0.11421813964843751,0.07597719845941084,0.315,-0.552,0.13722818826829747,0.867,2.2904605106538467,1.2613574584969744,0.04646251803682456,1.1460983039112569,2.628432471791306
709,2003.11.09.06.21.44,False,0.19304305191379134,-0.11388867187500001,0.07672455413973997,0.39049999999999996,-0.6205,0.13736058892211245,1.0110000000000001,2.832118462395268,1.1263610965113502,0.06716619697283276,1.1497900234191516,3.262584426282399
