reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
259,2004.02.14.05.32.39,False,0.19778291566606337,-0.0009342773437499999,0.09340774493233929,0.459,-0.388,0.09341241720189024,0.847,4.913693636767511,0.19530360660982682,0.11724736010393237,1.2596917511326915,6.189739341829229
260,2004.02.14.05.42.39,False,0.17627019411960976,-0.0015310058593750002,0.09569968139500483,0.5,-0.535,0.09571192714623855,1.0350000000000001,5.224009325776593,0.2673802913817096,0.14276246542915844,1.2562190054576194,6.562499799728401
261,2004.02.14.05.52.39,False,0.22785988848796518,-0.0017398925781249997,0.09470947801032618,0.457,-0.491,0.09472545830542006,0.948,4.824468608285963,0.14310169473268353,0.10225124869595115,1.2550825848112555,6.055106531228308
262,2004.02.14.06.02.39,False,0.2334509504227094,-0.0007980957031249998,0.09494022331042322,0.442,-0.498,0.09494357776587299,0.94,4.655396503910502,0.1985391128189078,0.10012967198095582,1.2590282398451431,5.861275666099672
263,2004.02.14.06.12.39,False,0.1457468946791387,-0.0014873046875,0.09367910097734068,0.471,-0.591,0.09369090689686085,1.0619999999999998,5.027168757353346,0.22031270759896016,0.10005310117490823,1.25766200857828,6.3224791568349845
264,2004.02.14.06.22.39,False,0.1625667517344352,-0.0016798339843750003,0.09313350204253469,0.459,-0.393,0.09314865025818611,0.8520000000000001,4.927607632829463,0.18295746781976163,0.17700229122478606,1.2590554843563213,6.204131414870005
265,2004.02.14.06.32.39,False,0.19206855438972398,-0.0006296874999999998,0.09453159544100107,0.464,-0.356,0.09453369263373113,0.8200000000000001,4.908302924310369,0.1587111442617597,0.14499669869018808,1.2582260414468274,6.175754558676922
266,2004.02.14.06.42.39,False,0.20789753193361432,-0.001841259765625,0.09373201778986659,0.444,-0.391,0.09375010078119582,0.835,4.73599490880821,0.22150886559773264,0.10810280074683444,1.2601125988146358,5.967886852511198
267,2004.02.14.06.52.39,False,0.23651247925432173,-0.0019073242187499998,0.09486638478397298,0.454,-0.388,0.09488555658084244,0.8420000000000001,4.78471135502264,0.1868184866042406,0.12666078913136924,1.263004500704962,6.043111975967731
268,2004.02.14.07.02.39,False,0.23508477897705943,-0.0016977539062500002,0.0950622814697623,0.505,-0.461,0.0950774406815965,0.966,5.311459757222403,0.21394515451126583,0.09590824511609343,1.2599410564111715,6.692126217600219
269,2004.02.14.07.12.39,False,0.236418988803964,-0.0012923828125000001,0.09424533601164146,0.442,-0.405,0.09425419679399559,0.847,4.689446359253866,0.14857670118711086,0.1245138337782359,1.2581691908411816,5.900116931315561
270,2004.02.14.07.22.39,False,0.2388578907127446,-0.00192392578125,0.09442445968981364,0.442,-0.388,0.0944440579291519,0.8300000000000001,4.680019153047939,0.16624892370694777,0.13442822734461984,1.2584970410957412,5.889790256382229
271,2004.02.14.07.32.39,False,0.1798654963906699,-0.0013806152343750003,0.09388207314196884,0.496,-0.388,0.09389222415013597,0.884,5.282652578416759,0.14044041897804949,0.13310668447182192,1.2553837715808074,6.631756317843907
272,2004.02.14.07.42.39,False,0.1832900712343561,-0.001565283203125,0.09426545761742285,0.4,-0.383,0.09427845252934589,0.783,4.242751013286867,0.11423971721707238,0.09098591340342221,1.2592916064525241,5.342860739300093
273,2004.02.14.07.52.39,False,0.22876958493024746,-0.0014098144531249999,0.09403235745943858,0.444,-0.439,0.09404292544456427,0.883,4.721248279985993,0.17480475351914837,0.12024719951920067,1.2581182390678398,5.939888572218044
274,2004.02.14.08.02.39,False,0.23551439181204464,-0.002014697265625,0.09450535042313614,0.43,-0.415,0.09452682298518171,0.845,4.54897336460158,0.17106179745242978,0.13986276331575315,1.2611614660232802,5.7369899174017815
275,2004.02.14.08.12.39,False,0.19178781280959317,-0.0017535156249999996,0.09442238663058343,0.479,-0.493,0.09443866747292921,0.972,5.072074954226827,0.3018494572188555,0.12648476356048072,1.2655346235633225,6.418886467882404
276,2004.02.14.08.22.39,False,0.13553616087119863,-0.0026619140625000004,0.09432443209936445,0.393,-0.403,0.09436198534019803,0.796,4.164812753601346,0.1511798731806655,0.12583983688719183,1.2594635460973638,5.245429839482278
277,2004.02.14.08.32.39,False,0.17285936914310607,-0.0015453125,0.09435595522605393,0.383,-0.457,0.09436860853771106,0.8400000000000001,4.058553007560217,0.14866425164438501,0.09761186631361363,1.258308735480956,5.106912702825527
278,2004.02.14.08.42.39,False,0.21779806297296783,-0.0012174804687500001,0.0940685243455972,0.488,-0.415,0.0940764026270669,0.903,5.18727317767991,0.23140872838695126,0.1038299826989215,1.2606388145323226,6.539277909365717
279,2004.02.14.08.52.39,False,0.19078481243432038,-0.001429931640625,0.09372475010279442,0.42,-0.527,0.09373565749664385,0.9470000000000001,4.4806854852971805,0.19414318434028344,0.12827341435041692,1.2584466592839167,5.638703680274173
280,2004.02.14.09.02.39,False,0.20000554790477637,-0.0012029785156249997,0.09351691786342896,0.435,-0.435,0.09352465495250102,0.87,4.651179950580158,0.22069132875254693,0.11642559354891513,1.259786000063944,5.859491385518989
281,2004.02.14.09.12.39,False,0.19205454148912315,-0.0015493164062499998,0.0946406010582843,0.417,-0.369,0.09465328177089266,0.786,4.405552477402151,0.2192718105511826,0.11362007750864114,1.2641770557267744,5.569398359732047
282,2004.02.14.09.22.39,False,0.09710936519706337,-0.0008909179687499998,0.09291565981787843,0.386,-0.408,0.0929199309847933,0.794,4.154114148698307,0.09279303953083673,0.11254511295055983,1.2565718679593134,5.219942975546044
283,2004.02.14.09.32.39,False,0.03922312252023985,-0.005523193359374999,0.0916706515128306,0.488,-0.505,0.09183688808791311,0.993,5.313768902239479,0.29446410936658385,0.1331409739690604,1.261092252315383,6.701152793208625
284,2004.02.14.09.42.39,False,0.15296755322644012,-0.0013841796875,0.0934132408083108,0.403,-0.552,0.09342349550149978,0.9550000000000001,4.313690018091117,0.1819702465774422,0.10892047056740563,1.2584059913936723,5.428373363780941
285,2004.02.14.09.52.39,False,0.23205111097311615,-0.001596875,0.09441182378655295,0.43,-0.386,0.09442532753699481,0.8160000000000001,4.553862943515136,0.12988592921997588,0.12503726845364221,1.2579969867603766,5.728745861061779
286,2004.02.14.10.02.39,False,0.1315780047707364,-0.0013397460937500001,0.09295831402736676,0.4,-0.42,0.09296796795889566,0.8200000000000001,4.3025572009582245,0.10250343282432617,0.11517955262188326,1.2551031736435232,5.400153197705461
287,2004.02.14.10.12.39,False,0.21970646830735152,-0.0014377929687500002,0.09507722466404092,0.43,-0.454,0.09508809546119588,0.884,4.5221223320796975,0.1477743705814767,0.13949521691353273,1.2555927044026836,5.6779438085757175
288,2004.02.14.10.22.39,False,0.17187482478469385,-0.0011914550781249999,0.09306225085611343,0.464,-0.381,0.09306987750937129,0.845,4.985501350351293,0.11248240029469248,0.11744993409121114,1.2582946923148022,6.273229887675312
289,2004.02.14.10.32.39,False,0.16629056512783608,-0.005940380859374999,0.09504956103517757,0.4,-0.435,0.09523501025218811,0.835,4.200136052285558,0.17525053538803492,0.10215879606559351,1.2572594646529072,5.280660804565915
290,2004.02.14.10.42.39,False,0.18179518992644172,-0.0013677734374999998,0.0935840233704379,0.413,-0.469,0.09359401815487461,0.8819999999999999,4.4126751702933475,0.14727665778671195,0.0807133377857265,1.2591310994320735,5.556136538608075
291,2004.02.14.10.52.39,False,0.21869867841845453,-0.00119375,0.09586845469427756,0.444,-0.457,0.09587588666881391,0.901,4.630987158780795,0.21209609332344037,0.12408612844554523,1.265146775421842,5.858878470951479
292,2004.02.14.11.02.39,False,0.1583177190805612,-0.00064501953125,0.09294531461240021,0.449,-0.459,0.09294755273052513,0.908,4.830681247754281,0.27119966313450483,0.1090350796080141,1.2613312994947923,6.093089455675032
293,2004.02.14.11.12.39,False,0.21019712377234778,-0.00137529296875,0.09457284918847009,0.408,-0.366,0.09458284852115102,0.774,4.313678498578537,0.16078837645628408,0.11533619513249958,1.2583945108536907,5.428309344198821
294,2004.02.14.11.22.39,False,0.22274240607016121,-0.001572314453125,0.09403984385119622,0.422,-0.396,0.09405298721623293,0.8180000000000001,4.4868325025105165,0.18325940174789457,0.10287183513327611,1.2610354565846404,5.658054873422154
295,2004.02.14.11.32.39,False,0.22879077587076618,-0.0011953125,0.09446203838991271,0.415,-0.466,0.09446960076527264,0.881,4.392947536966362,0.16907871466616298,0.09675159628440488,1.2578438499489537,5.525642042521542
296,2004.02.14.11.42.39,False,0.12916927765789543,-0.0016054687499999997,0.09332588551732458,0.383,-0.388,0.093339693793691,0.771,4.10329179830551,0.16268506725353937,0.10245862496038612,1.2587690757519912,5.165096824493752
297,2004.02.14.11.52.39,False,0.16459088394918536,-0.0008312988281249996,0.09388349873559508,0.42,-0.393,0.09388717906390694,0.813,4.4734542478277595,0.24325282301514228,0.10096993724087018,1.2643233011832518,5.655892442305833
298,2004.02.14.12.02.39,False,0.2072264349717058,-0.0010643066406250002,0.09551037050719464,0.417,-0.391,0.09551630030024653,0.808,4.365746984433019,0.22102445440390284,0.11415456237619934,1.2635679899679606,5.516418141828715
299,2004.02.14.12.12.39,False,0.1493009639240011,-0.002212109375,0.09435966623073408,0.393,-0.398,0.09438559232776209,0.791,4.163771083146607,0.12587474658164854,0.13009776503443415,1.2563756971573319,5.231260797391857
300,2004.02.14.12.22.39,False,0.16645594230044103,-0.0013044921875,0.09392593678486258,0.442,-0.344,0.09393499508054094,0.786,4.705381627167001,0.13512017907195872,0.14913666691240818,1.2589284447316031,5.923738773758013
301,2004.02.14.12.32.39,False,0.20240995265944528,-0.00233974609375,0.09502331592133338,0.479,-0.488,0.09505211718035926,0.967,5.039340671298339,0.24890282368719285,0.14504678347262595,1.2624170954476202,6.361749813231509
302,2004.02.14.12.42.39,False,0.23034167638248432,-0.0013629882812500002,0.0945232851874747,0.41,-0.459,0.09453311155191867,0.869,4.33710467442747,0.19668409834071854,0.12120140409408378,1.2617426594765007,5.47230998634008
303,2004.02.14.12.52.39,False,0.12162739586547655,-0.001812744140625,0.09328991921445748,0.391,-0.383,0.0933075295373282,0.774,4.190444243233107,0.14455182524820165,0.1286691464451812,1.258969512269902,5.275641545097403
304,2004.02.14.13.02.39,False,0.07833078887054956,-0.0019170410156250004,0.09364109144215901,0.381,-0.479,0.09366071242914167,0.86,4.067874246506963,0.07224512306801412,0.05632682528454903,1.2570284683964368,5.113433733715957
305,2004.02.14.13.12.39,False,0.18070365877338107,-0.001731103515625,0.0936832080266526,0.496,-0.479,0.09369920055980667,0.975,5.293535025236542,0.24433975127928687,0.15531138057277394,1.2615347576670521,6.6779784252638335
306,2004.02.14.13.22.39,False,0.15359079166651995,-0.0016987792968750001,0.0932649972151457,0.415,-0.391,0.0932804671763635,0.806,4.448948558709165,0.19039797070266662,0.14892905745607182,1.2596317522782055,5.604036868802423
307,2004.02.14.13.32.39,False,0.13166568430597575,-0.0016472167968750004,0.09357967291395855,0.503,-0.33,0.09359416918729166,0.833,5.374266413898549,0.17611315612251532,0.15263450414363358,1.258971865018258,6.7660502102108415
308,2004.02.14.13.42.39,False,0.21104566991435608,-0.0017183105468749997,0.09519662934654054,0.447,-0.422,0.09521213593906044,0.869,4.694779668487826,0.3348491695045728,0.11004184827706784,1.2637465798687597,5.933011749288879
309,2004.02.14.13.52.39,False,0.07152839746504869,-0.0011474609375,0.09236148588878598,0.457,-0.337,0.09236861340405354,0.794,4.947568044579359,0.07721923856939261,0.10218345068708097,1.2529983205883748,6.199294450854647
310,2004.02.14.14.02.39,False,0.12187752373102134,-0.0006406249999999999,0.09349947542257589,0.41,-0.43,0.09350167006362774,0.84,4.384948415584402,0.07744859952353966,0.10810318220812919,1.253657506964557,5.497223498849726
311,2004.02.14.14.12.39,False,0.2190713066267475,-0.0014103515625,0.0958012207477097,0.41,-0.442,0.0958116015328063,0.852,4.279231256348577,0.20654395549068205,0.13924199736395712,1.260996549932827,5.396095850620273
312,2004.02.14.14.22.39,False,0.24243631328744347,-0.00101279296875,0.09552310508914166,0.488,-0.42,0.09552847405600463,0.9079999999999999,5.1084245281035745,0.23144474534394366,0.1387779661988821,1.2603269368613403,6.438285037692116
313,2004.02.14.14.32.39,False,0.008355493889145582,-0.0015937500000000003,0.09300815603936974,0.366,-0.344,0.09302180996361148,0.71,3.934561154455851,0.030095212499488433,0.11409185588531567,1.2514100996712738,4.9237495664603195
314,2004.02.14.14.42.39,False,0.12064023441321847,-0.001031494140625,0.09394642357354394,0.542,-0.374,0.0939520860993617,0.916,5.7688979830292695,0.3154965285807463,0.15245207370244537,1.263811248104208,7.2907981601180705
315,2004.02.14.14.52.39,False,0.06983586699188138,-0.001362841796875,0.09405917942711554,0.645,-0.403,0.09406905214928886,1.048,6.856665239662203,0.23575528905634968,0.14472049842056528,1.2570701604423944,8.619309272921955
316,2004.02.14.15.02.39,False,0.13163002556839887,-0.0015940429687499996,0.09296060071248613,0.449,-0.386,0.09297426664304753,0.835,4.829293268037576,0.1253592467388942,0.07062763675443165,1.2558571183546172,6.064902327287022
317,2004.02.14.15.12.39,False,0.20259741224293693,-0.0008650390625000002,0.09402002284461326,0.432,-0.498,0.09402400219242557,0.9299999999999999,4.5945714916058025,0.16553540467417793,0.10076083181399315,1.2586765966395024,5.783079608071273
318,2004.02.14.15.22.39,False,0.18654592913550283,-0.001002783203125,0.09303173623732873,0.454,-0.405,0.09303714054873126,0.859,4.879771640898643,0.17387187986687858,0.1015458415159123,1.2592986014731793,6.145089602892143
319,2004.02.14.15.32.39,False,0.04913052704218901,-0.0016008789062499998,0.09323570694754651,0.398,-0.354,0.09324944966744442,0.752,4.268121703874797,0.09101130507436705,0.17080709680591585,1.252723049587637,5.346774436889217
320,2004.02.14.15.42.39,False,0.13995348563815208,-0.001361962890625,0.09352502583520192,0.403,-0.354,0.09353494213603078,0.757,4.308550267919176,0.1707307742820956,0.12717468388657063,1.2583404759093924,5.421623194612956
321,2004.02.14.15.52.39,False,0.14795601650171614,-0.0012432617187500001,0.09375704558684479,0.388,-0.403,0.09376528833675606,0.791,4.137991861193944,0.13866783172552655,0.10664995918979613,1.2584971440290535,5.207650939328047
322,2004.02.14.16.02.39,False,0.038537135229129604,-0.0008547363281250001,0.09274608704488567,0.62,-0.415,0.09275002553276267,1.035,6.684634278413148,0.34420819538384206,0.11742072016575347,1.2641011289349118,8.45005373785907
323,2004.02.14.16.12.39,False,0.1510498346266248,-0.002112744140625,0.09477932446161126,0.405,-0.366,0.09480286933001092,0.771,4.272022596596585,0.08145254380256528,0.12965826715808096,1.2540070180002956,5.357146317187964
324,2004.02.14.16.22.39,False,0.17723751116937891,-0.00140771484375,0.09315838002351794,0.479,-0.43,0.09316901539507381,0.909,5.141194183161095,0.15842982373952852,0.10751680075824493,1.2567619387954643,6.4612571693535
325,2004.02.14.16.32.39,False,0.23015925589496017,-0.001754833984375,0.094473807966397,0.481,-0.422,0.09449010442360817,0.903,5.090480140053937,0.13928144926125663,0.13866765678301315,1.2573149565403943,6.400336816061656
326,2004.02.14.16.42.39,False,0.1689854981787699,-0.0009569824218750002,0.09366414847760507,0.493,-0.435,0.09366903717552896,0.9279999999999999,5.2632119947614475,0.22256684270928995,0.15494680917941686,1.2581130757840873,6.621715831233026
327,2004.02.14.16.52.39,False,0.19936523309201193,-0.0016555175781250001,0.0943909828861867,0.43,-0.457,0.09440549977978971,0.887,4.554819380258757,0.13613970147355658,0.14172560344531257,1.2545329013770181,5.71417077236429
328,2004.02.14.17.02.39,False,0.17161190288224693,-0.0012241699218750002,0.09299679142122594,0.466,-0.437,0.09300484829642283,0.903,5.010491480129896,0.1927319192535153,0.08055731588924554,1.258528801862441,6.3058478392298465
329,2004.02.14.17.12.39,False,0.19810189566783204,-0.0011652832031250001,0.09465441756963665,0.415,-0.486,0.09466159015350747,0.901,4.38403791154382,0.13369684847903596,0.14656758667412872,1.2575100986680268,5.51297194670984
330,2004.02.14.17.22.39,False,0.22334320459520102,-0.0017170898437500002,0.09475550951230878,0.437,-0.388,0.09477106615665327,0.825,4.611111995697655,0.20655723120643854,0.11823893702753302,1.2635582766441715,5.826408726696996
331,2004.02.14.17.32.39,False,0.14050545729417513,-0.0012777343749999998,0.09346104433896213,0.4,-0.391,0.09346977807859876,0.791,4.279458111729332,0.12252240774371392,0.07866562047797186,1.2596027035321327,5.390417007186783
332,2004.02.14.17.42.39,False,0.2051860468626065,-0.001638427734375,0.0938927089751907,0.439,-0.481,0.09390700316877665,0.9199999999999999,4.674837713764505,0.19458997773950415,0.08827525124952702,1.2578840645291873,5.880403864404429
333,2004.02.14.17.52.39,False,0.019705435386586756,-0.0018758300781250002,0.0930621870891442,0.398,-0.344,0.0930810904765134,0.742,4.2758416125391765,0.03164492264922014,0.1398517751454671,1.2502570840281537,5.345901266259469
334,2004.02.14.18.02.39,False,0.14752750358025946,-0.001586767578125,0.09295741365075401,0.449,-0.374,0.0929709555935851,0.823,4.829465257545234,0.0920772351676713,0.12732763229555957,1.2552419748210122,6.062147507210548
335,2004.02.14.18.12.39,False,0.06234727765152803,-0.0016622070312500002,0.09297894617098278,0.381,-0.564,0.09299380282191523,0.945,4.097047205711349,0.13254591277048222,0.06658968090523971,1.253950844274678,5.137495802634958
336,2004.02.14.18.22.39,False,0.1879802781920752,-0.0018944335937499997,0.0939266361413397,0.481,-0.378,0.09394573888936501,0.859,5.1199767619737235,0.2543285394948369,0.14057276522363682,1.260473037172122,6.453592659415706
337,2004.02.14.18.32.39,False,0.1595993243573215,-0.0010183105468749998,0.09374195489791777,0.442,-0.439,0.09374748564336606,0.881,4.714793116494401,0.09888012179749017,0.11176386511123783,1.2547034709663218,5.915667288153648
338,2004.02.14.18.42.39,False,0.2174448678663209,-0.001324365234375,0.09537845418920803,0.5,-0.43,0.09538764839745698,0.9299999999999999,5.241768807598888,0.25400609705521715,0.1552493179615396,1.263124195686854,6.621005009074785
339,2004.02.14.18.52.39,False,0.16097712668568986,-0.0017982421875000001,0.09409024153225241,0.398,-0.474,0.09410742386529608,0.872,4.2292093827761255,0.15800535143743444,0.06953117625381681,1.2584952546617738,5.322439939194802
340,2004.02.14.19.02.39,False,0.16813770177725024,-0.0014541992187499999,0.09368534568457565,0.481,-0.388,0.09369663116359227,0.869,5.133589052526173,0.10392468108219921,0.11978261800259794,1.2544729168663,6.439948432715414
341,2004.02.14.19.12.39,False,0.15168102184627874,-0.000879443359375,0.0947267578852764,0.381,-0.459,0.09473084017403269,0.8400000000000001,4.021921470347505,0.2133060025177489,0.09706287625161066,1.2627284812237431,5.078594789853069
342,2004.02.14.19.22.39,False,0.16893506032005706,-0.0016762695312500004,0.09348218926780841,0.415,-0.464,0.09349721701657088,0.879,4.438634787669113,0.1284500475701713,0.10056765807196706,1.2540690636768197,5.5663545721755625
343,2004.02.14.19.32.39,False,0.158713037052453,-0.0016045898437499998,0.09329002418129086,0.403,-0.457,0.0933038226457657,0.8600000000000001,4.319222820377005,0.159638244961545,0.08496505195254753,1.2582571505798419,5.434692998686999
344,2004.02.14.19.42.39,False,0.14430171731579405,-0.0014760742187499998,0.09311149395463077,0.427,-0.427,0.09312319314522295,0.854,4.585323865925707,0.0789433651230067,0.11236964014295243,1.2544071480061867,5.751863033340568
345,2004.02.14.19.52.39,False,0.07173646507698139,-0.00116396484375,0.0913186368055832,0.471,-0.378,0.09132605456378537,0.849,5.157345318920317,0.25927612395734956,0.10041492826354485,1.2643685230174668,6.520785083574328
346,2004.02.14.20.02.39,False,0.14216627793064013,-0.0017812499999999998,0.09362583339916127,0.403,-0.53,0.09364277618294964,0.933,4.303588770292969,0.195917521033401,0.08061048837119769,1.2598847043217598,5.422025665383004
347,2004.02.14.20.12.39,False,0.12241453322831941,-0.0014946777343750003,0.09329918782195261,0.527,-0.437,0.09331115962073146,0.964,5.647770343247492,0.1873608303243115,0.13244950867161354,1.2543312535370665,7.084174854335095
348,2004.02.14.20.22.39,False,0.15758512077400033,-0.0013611328125000001,0.09319892909187845,0.42,-0.447,0.09320886796011552,0.867,4.506009022443227,0.17877094013740047,0.15699791492260765,1.2576673025483625,5.667060212514758
349,2004.02.14.20.32.39,False,0.02630170333352766,-0.0008175292968750003,0.09165556413477786,0.371,-0.371,0.09165921007195964,0.742,4.047601978118031,0.09362917833834628,0.11609016824868196,1.2556551703825891,5.082392351474701
350,2004.02.14.20.42.39,False,0.029148248715045844,-0.0018169921874999998,0.09229993463660639,0.398,-0.33,0.09231781731892956,0.728,4.311193782073865,0.03582481051834652,0.12927496669645377,1.2522976490910325,5.3988978380669765
351,2004.02.14.20.52.39,False,0.13629318637458837,-0.0014746582031250001,0.09184724252450821,0.42,-0.427,0.09185907998761948,0.847,4.572220841495543,0.1661089259718569,0.07321928725055783,1.2592979068619712,5.7577881354060185
352,2004.02.14.21.02.39,False,0.10915230186040303,-0.0012888671875000003,0.09241013187803995,0.461,-0.378,0.09241911951725006,0.839,4.98814533624673,0.2027258492693771,0.1676842874485809,1.2587459567122137,6.278807773493456
353,2004.02.14.21.12.39,False,0.15830329447658414,-0.0005752929687499998,0.09360065862916034,0.452,-0.432,0.09360242655942473,0.884,4.8289346399907895,0.11851053620481355,0.1191344550333319,1.2556562147105528,6.063481791135501
354,2004.02.14.21.22.39,False,0.21392257401904924,-0.0015602539062500001,0.0940270343352008,0.464,-0.435,0.09403997861614496,0.899,4.934071730215596,0.22580235248796798,0.15443168800445642,1.2587736318791283,6.210879391795619
355,2004.02.14.21.32.39,False,0.1225728865814053,-0.00160771484375,0.09351215411819437,0.405,-0.364,0.09352597347712426,0.769,4.330347869611429,0.08305271271578718,0.11395887035646445,1.2546684174609037,5.433150708620568
356,2004.02.14.21.42.39,False,0.1870970136097067,-0.0010974609375,0.09377147344386998,0.488,-0.381,0.09377789532903665,0.869,5.2037849462046895,0.22491483114482191,0.1374718535879753,1.2586993483834261,6.5500007209153255
357,2004.02.14.21.52.39,False,0.23711486785699998,-0.000821875,0.09487168868768557,0.454,-0.425,0.0948752485792198,0.879,4.785231204120798,0.2047345819491473,0.14342836086324723,1.2614390919552965,6.0362777049222895
358,2004.02.14.22.02.39,False,0.20955377232021977,-0.0020553222656250003,0.09404126689331685,0.457,-0.454,0.09406372429643439,0.911,4.85840852484004,0.19080878208575447,0.152382888605041,1.2583405938181014,6.1135326681581414
359,2004.02.14.22.12.39,False,0.18974240951713678,-0.001046240234375,0.0936245450199898,0.439,-0.508,0.09363039062627115,0.9470000000000001,4.688648600776251,0.20988169627535846,0.11561392739152176,1.259588153433861,5.905766233152014
360,2004.02.14.22.22.39,False,0.22145254917985674,-0.00153056640625,0.09415238719710488,0.476,-0.417,0.09416482702388138,0.893,5.054966010602668,0.13723127056056228,0.08486784643034216,1.259511279426711,6.366786707472703
361,2004.02.14.22.32.39,False,0.1811539367884158,-0.001729541015625,0.09343290617043545,0.452,-0.383,0.09344891260778868,0.835,4.836867411149814,0.1845263582154275,0.07742689719160642,1.2595527542490645,6.09228966965129
362,2004.02.14.22.42.39,False,0.11722887032972851,-0.0008187011718749998,0.09221438692593227,0.42,-0.378,0.09221802116579153,0.798,4.554424338003469,0.1953687518031706,0.11420178181530889,1.260724846066519,5.741875922451031
363,2004.02.14.22.52.39,False,0.12689235599835036,-0.001650634765625,0.0925549539282873,0.43,-0.347,0.09256967155498001,0.7769999999999999,4.645149893878684,0.15889396504177178,0.11321637236943523,1.2585993042855306,5.846382424737717
364,2004.02.14.23.02.39,False,0.2055464563072772,-0.001539794921875,0.09346669265098767,0.444,-0.435,0.09347937528415359,0.879,4.749710817496935,0.2401486444701888,0.10023296004781221,1.2615691023843925,5.992088412615049
365,2004.02.14.23.12.39,False,0.16749564291683572,-0.00168662109375,0.0938160961622784,0.513,-0.449,0.09383125593235844,0.962,5.467261360860544,0.21268920305720362,0.07605296140998012,1.259621943470125,6.8866823808262785
366,2004.02.14.23.22.39,False,0.17887211441310735,-0.001310986328125,0.09482260223662708,0.488,-0.435,0.09483166443798255,0.923,5.145960506884695,0.3758928634671683,0.10938627198198078,1.2657629453137422,6.513566127662569
367,2004.02.14.23.32.39,False,0.14173522043052195,-0.0012994628906249999,0.09306570847235578,0.479,-0.396,0.09307478013546755,0.875,5.146399479029978,0.07203885192851622,0.11609955245781443,1.2542838211117742,6.455045603525365
368,2004.02.14.23.42.39,False,0.21818045960293297,-0.0014669433593749999,0.09428060200842488,0.452,-0.527,0.09429201364850909,0.9790000000000001,4.793619125421518,0.23250854297548562,0.13464387685577012,1.2603736800680516,6.041751377952114
369,2004.02.14.23.52.39,False,0.08277035015104994,-0.0011061523437499996,0.09296009760808621,0.43,-0.339,0.0929666785483514,0.769,4.625313141378495,0.07882568611327123,0.15475447608237422,1.2544110110423812,5.802043734064211
370,2004.02.15.00.02.39,False,0.15034004321239836,-0.0013292968750000002,0.0935338970823512,0.437,-0.405,0.09354334254020298,0.8420000000000001,4.671631226051031,0.2662208384534055,0.14987326059167488,1.2638523773488053,5.904252231141509
371,2004.02.15.00.12.39,False,0.11700367728402994,-0.00164970703125,0.09263838703187406,0.413,-0.364,0.09265307488236021,0.7769999999999999,4.457488329711431,0.07493232327899957,0.1097359102808882,1.2556461502768903,5.597028061106324
372,2004.02.15.00.22.39,False,0.15175582738872034,-0.001960693359375,0.09389827840493072,0.393,-0.393,0.0939187468286251,0.786,4.18446809897403,0.1342219775185165,0.12866290213458836,1.2600275103357652,5.272544920829678
373,2004.02.15.00.32.39,False,0.17261656950409054,-0.001422509765625,0.0931217834550935,0.439,-0.364,0.0931326478088679,0.8029999999999999,4.713706850694728,0.15411491376726572,0.13488028882365286,1.2591982032057103,5.935491196833249
374,2004.02.15.00.42.39,False,0.16620254577264482,-0.0011224609375,0.09261889763234762,0.466,-0.396,0.09262569901052028,0.8620000000000001,5.031001168985213,0.24282505580396574,0.12907407186322933,1.2585497725924721,6.331765377138801
375,2004.02.15.00.52.39,False,0.20182362590524022,-0.001666064453125,0.09378090563884078,0.405,-0.457,0.09379570370333135,0.8620000000000001,4.317894999551196,0.20038625770885332,0.09794566026282485,1.2609837654217844,5.444795495229961
376,2004.02.15.01.02.39,False,0.16892172824816493,-0.0014422363281250002,0.09349665656245795,0.459,-0.378,0.09350777953723624,0.837,4.908682489003165,0.09601531227332138,0.134510506296379,1.2556688019740139,6.163679460237424
377,2004.02.15.01.12.39,False,0.1794117412650133,-0.00104189453125,0.09390082504465551,0.449,-0.374,0.09390660513659968,0.823,4.78134631048444,0.14337817131278285,0.07022929246154179,1.2574091357944175,6.012108532200066
378,2004.02.15.01.22.39,False,0.14498772134542132,-0.00161650390625,0.09295114172054224,0.469,-0.352,0.0929651968858844,0.821,5.044898690159304,0.15935128489628791,0.13764218727950894,1.2556468227906712,6.334611011599349
379,2004.02.15.01.32.39,False,0.06603100229792713,-0.0012923339843749998,0.09200249412710074,0.393,-0.403,0.09201157021122058,0.796,4.271201970554728,0.09123120063960233,0.08944110719463369,1.254873402305176,5.359817748722583
380,2004.02.15.01.42.39,False,0.1349328747981483,-0.0018567871093750003,0.0932392270703556,0.439,-0.41,0.09325771347747527,0.849,4.707385412210782,0.0887862048437631,0.0717549947752136,1.256284469235622,5.913815184066734
381,2004.02.15.01.52.39,False,0.14357147843220147,-0.0010092285156249998,0.09277154748227698,0.457,-0.447,0.09277703683807284,0.904,4.925787841204919,0.2819338410997183,0.1350641476396132,1.2637628171796782,6.225027519030533
382,2004.02.15.02.02.39,False,0.17008117261525896,-0.001212548828125,0.0938037335008516,0.439,-0.403,0.09381157014654096,0.8420000000000001,4.679593352016686,0.1457047950575281,0.15262724359588728,1.2545068659421588,5.870581989922213
383,2004.02.15.02.12.39,False,0.1060980490998995,-0.001212841796875,0.09240940803029814,0.447,-0.437,0.09241736675395147,0.884,4.836753260781342,0.2315341547231755,0.09080615167200097,1.2643160457474718,6.115184756927258
