reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
312,2003.10.31.14.31.44,False,0.18810174616606695,-0.114715478515625,0.11266855769929994,0.4785,-0.6895,0.1607993579567729,1.1680000000000001,2.976615028789583,0.3816908664816614,0.005449946388865871,1.2097277197939107,3.6006263747374154
313,2003.10.31.14.41.44,False,0.1552995143968341,-0.113351513671875,0.1148041068670954,0.4065,-0.662,0.1613447470546694,1.0685,2.5194272209183115,0.37961838765503053,-0.03519351072871548,1.216079706163647,3.0638385543231643
314,2003.10.31.14.51.44,False,0.19058325524138364,-0.11286711425781248,0.114249364940347,0.47250000000000003,-0.754,0.16060843146131226,1.2265,2.941350818221096,0.4726662185699839,-0.018287733643595476,1.216036184154641,3.5768311364698633
315,2003.10.31.15.01.44,False,0.2170496369526092,-0.11384843750000001,0.11545686282170467,0.4615,-0.7275,0.16216191399197977,1.189,2.848228679445751,0.45586410171607117,0.009695268662058143,1.213872001934933,3.456412848703854
316,2003.10.31.15.11.44,False,0.16380843283602686,-0.115734716796875,0.11313404808349213,0.4675,-0.653,0.16185409757820912,1.1204999999999998,2.8909512002363593,0.42221781659933577,-0.0013009828555310653,1.209089057471982,3.4950946647312735
317,2003.10.31.15.21.44,False,0.19551849843889857,-0.1147128173828125,0.11451203801750562,0.442,-0.6225,0.16208758643357324,1.0645,2.727327703653159,0.44590336799351604,0.02481900921994043,1.211198946220096,3.30334626306726
318,2003.10.31.15.31.44,False,0.180663496846533,-0.11289741210937498,0.11429523049755724,0.448,-0.7555000000000001,0.16066585142570922,1.2035,2.790617557118165,0.36906668161011513,-0.021696764347278085,1.2157622186305086,3.3919234486829115
319,2003.10.31.15.41.44,False,0.20218315976963602,-0.11525627441406251,0.11325294108125086,0.431,-0.7224999999999999,0.16159119265928829,1.1535,2.668260654437128,0.4307745000524048,0.003948520444520837,1.2101868546420373,3.2291046201900584
320,2003.10.31.15.51.44,False,0.2062112558653676,-0.11403044433593751,0.11448210422666413,0.492,-0.7190000000000001,0.1615986606011497,1.211,3.0432526987593587,0.5280202337037807,0.016637301958621262,1.2126037112474746,3.690580364529233
321,2003.10.31.16.01.44,False,0.14694703985442048,-0.1139059814453125,0.11383685723607226,0.5760000000000001,-0.6970000000000001,0.16104437431242086,1.2730000000000001,3.580525690036992,0.5754295537899303,-0.0016629572756750577,1.2143416790741433,4.348062137197342
322,2003.10.31.16.11.44,False,0.20830748966226081,-0.11478962402343748,0.11438322672154205,0.42000000000000004,-0.6875,0.16206417317975264,1.1075,2.594426210114171,0.47722046934381535,-0.0005382188748761455,1.2128256121387815,3.1460712916063427
323,2003.10.31.16.21.44,False,0.12607267706506475,-0.11414020996093749,0.11433178703994304,0.601,-0.674,0.1615654296795051,1.2750000000000001,3.726961575892732,0.42441530411024675,0.006129406204797205,1.2135263435544892,4.522409783752474
324,2003.10.31.16.31.44,False,0.17152031551411984,-0.11443583984375,0.11341928814619626,0.42700000000000005,-0.6905,0.16112027031007675,1.1175000000000002,2.6516120007129116,0.4371971109401873,0.03219834817809533,1.208709163049046,3.2049091655834543
325,2003.10.31.16.41.44,False,0.05385310443969615,-0.11561904296875,0.11537803647155039,0.6094999999999999,-0.7105,0.16334448373415394,1.32,3.737524887758698,0.5791001344680999,-0.01944638035866961,1.2158328012262172,4.541733647115649
326,2003.10.31.16.51.44,False,0.21229074662050135,-0.11422700195312499,0.1143896864586639,0.48450000000000004,-0.657,0.16166986740601683,1.1415,2.998907857391888,0.4072740142561768,0.010931492754921085,1.2133354646809782,3.6380885607824895
327,2003.10.31.17.01.44,False,0.1397779514740995,-0.11400620117187502,0.11527085564591648,0.5775,-0.724,0.16213517260977584,1.3015,3.5643277489963605,0.5705200225809526,0.005398008926647838,1.2137587482124168,4.325797071272233
328,2003.10.31.17.11.44,False,0.1463391014208199,-0.11516743164062501,0.11583980965227236,0.48,-0.753,0.16335787627734621,1.233,2.940925565577661,0.5016888119041107,-0.028156609407090742,1.2167558249215191,3.577311846235844
329,2003.10.31.17.21.44,False,0.17589139891907912,-0.11427646484375001,0.11386250884556534,0.3955,-0.6565,0.16132225804007294,1.052,2.4522521225630274,0.34645624451361945,0.014350884258023701,1.211726005377848,2.97147440536157
330,2003.10.31.17.31.44,False,0.18287226330638462,-0.11419965820312501,0.11546702949085028,0.4385,-0.7324999999999999,0.16241114753985297,1.1709999999999998,2.696233145835774,0.5443482356150002,-0.022000403520563042,1.2164736173643065,3.282082793186733
331,2003.10.31.17.41.44,False,0.1856886513223323,-0.1154005859375,0.11353097110308205,0.437,-0.64,0.16189482113767442,1.077,2.697812138844423,0.3415676785615669,0.004211533558270045,1.2127253863056338,3.272065504578355
332,2003.10.31.17.51.44,False,0.2201606957691543,-0.1142284912109375,0.11453815381026716,0.4605,-0.747,0.16177059416791043,1.2075,2.847908742839495,0.5164235880233077,-0.017337015944949213,1.2143283231973347,3.45794187630647
333,2003.10.31.18.01.44,False,0.16386534926430318,-0.11407587890625,0.11497054267123633,0.4955,-0.632,0.16196663209411133,1.1275,3.05457871690245,0.4525868457768458,-0.010200795869782899,1.2157838529022769,3.71416844952982
334,2003.10.31.18.11.44,False,0.11336584796948046,-0.11553759765625,0.1122391475258552,0.393,-0.7375,0.1610985380328268,1.1305,2.4362646959324588,0.5822626422281671,-0.007962723309482323,1.2091181232694719,2.947680876650384
335,2003.10.31.18.21.44,False,0.2254513397107747,-0.11442072753906249,0.11482152797962834,0.4405,-0.712,0.16210599914677462,1.1524999999999999,2.7160382292751577,0.42425451575282636,-0.010697690442522164,1.214745435096729,3.2993015763227866
336,2003.10.31.18.31.44,False,0.17226376554257838,-0.114190234375,0.11416571735128835,0.51,-0.692,0.1614807461483328,1.202,3.15478122437842,0.5210090205802658,0.032752143263238984,1.2117856524933226,3.82422134237396
337,2003.10.31.18.41.44,False,0.16888813269016834,-0.115104248046875,0.11531356390706507,0.4065,-0.6885,0.1629449155897562,1.0950000000000002,2.494435822027636,0.37571140644604295,-0.02266052164000167,1.2142795584852966,3.0289722551076737
338,2003.10.31.18.51.44,False,0.18765717204236654,-0.1140207763671875,0.11483076008803396,0.4955,-0.7175,0.16182940372416266,1.213,3.0637349747362914,0.5719811011585321,-0.019793498850348066,1.215670147015721,3.723893745344413
339,2003.10.31.19.01.44,False,0.1260285589460855,-0.11379702148437498,0.11319267786489318,0.4375,-0.6385000000000001,0.16051732713348354,1.076,2.723351095906089,0.3042820462786249,-0.044163547590774094,1.2160742734819143,3.3125106319193693
340,2003.10.31.19.11.44,False,0.2043889695859113,-0.114812890625,0.11399703548208295,0.481,-0.748,0.16180469806876502,1.2289999999999999,2.973047503960924,0.4871146550712042,-0.009362642482844078,1.2133076749437548,3.607168298202586
341,2003.10.31.19.21.44,False,0.22271462519665408,-0.1138396728515625,0.11261930312369538,0.47,-0.665,0.16014099449491923,1.135,2.934472648052826,0.4109568027901469,0.001965877079541342,1.2116295848891419,3.555611397714334
342,2003.10.31.19.31.44,False,0.006614059738012212,-0.11401474609375,0.11329071877331476,0.6955,-0.7190000000000001,0.16073306701184892,1.4144999999999999,4.332205942857198,0.6236396042317811,0.0021009134680957655,1.2135226003983175,5.257393549762922
343,2003.10.31.19.41.44,False,0.16895400116751086,-0.1152072998046875,0.11449983200514582,0.5005,-0.7444999999999999,0.16243382507190096,1.2449999999999999,3.080864380764062,0.5423460650714718,0.005901509862724783,1.212080684648451,3.734363838526721
344,2003.10.31.19.51.44,False,0.11453494795295471,-0.1145271484375,0.1149613932025425,0.56,-0.7495,0.162278650346407,1.3094999999999999,3.4535955852524154,0.6552167081140741,-0.014736919838182969,1.2144290276269891,4.193326599055173
345,2003.10.31.20.01.44,False,0.20530759201865867,-0.11374208984375,0.11406143069365197,0.487,-0.746,0.16108973031762858,1.233,3.023743839255048,0.5010673967646528,-0.017374727461742942,1.214781721411124,3.6731030946097123
346,2003.10.31.20.11.44,False,0.1984648468080436,-0.11472834472656249,0.11405941150088202,0.399,-0.72,0.16178922400015072,1.1189999999999998,2.4648240848493925,0.4146546883509912,0.0007291424553970381,1.2125909511697972,2.9892553367941095
347,2003.10.31.20.21.44,False,0.21458185526957163,-0.11404438476562499,0.11540329405147134,0.4275,-0.742,0.16225282092956042,1.1695000000000002,2.6375782110242927,0.44338357877697065,0.0005172151043711729,1.2135703206045023,3.2004032282655333
348,2003.10.31.20.31.44,False,0.18674788857307612,-0.1144348388671875,0.11395496706651254,0.404,-0.6555,0.1615031412001272,1.0594999999999999,2.501891211525364,0.3526022456936153,-0.010017123013751756,1.2125266355562005,3.033422244941055
349,2003.10.31.20.41.44,False,0.16054458236907226,-0.11466267089843751,0.11417581272939739,0.5355,-0.6455,0.16181474888889028,1.181,3.3109781167496184,0.4319196541409287,-0.007249843035838209,1.2144402148849474,4.021093201152601
350,2003.10.31.20.51.44,False,0.211806867634811,-0.113632373046875,0.11482263066376355,0.426,-0.7775000000000001,0.16154573868451141,1.2035,2.6371939812819782,0.5007774292398002,0.003039386898860347,1.2134546324076338,3.200084897955036
351,2003.10.31.21.01.44,False,0.2190817760166588,-0.11416179199218751,0.11480969580951528,0.4905,-0.702,0.16191077971471074,1.1925,3.0295059368763444,0.41020852557660414,0.009843218442277122,1.2135239007703311,3.6763787726018693
352,2003.10.31.21.11.44,False,0.13873053400200486,-0.1150318115234375,0.1168901237757353,0.436,-0.675,0.164003358234182,1.111,2.6570478254979553,0.38700129187282695,-0.01442169458026768,1.2157278782805987,3.2304297674015743
353,2003.10.31.21.21.44,False,0.18064140436050452,-0.113415869140625,0.11502913986969998,0.5225,-0.6759999999999999,0.1615455633797984,1.1985000000000001,3.233922949379865,0.5002920091047225,0.009499745367083442,1.2152823197643863,3.930075420947093
354,2003.10.31.21.31.44,False,0.19235755962019963,-0.113485791015625,0.11328207158204917,0.45799999999999996,-0.7264999999999999,0.16035463566802943,1.1844999999999999,2.855842561934163,0.48394058309754073,-0.03799694829233479,1.2162297749268411,3.473434041844583
355,2003.10.31.21.41.44,False,0.17021398512174163,-0.1154595947265625,0.11391739380745766,0.4455,-0.769,0.16220344294076894,1.2145,2.7432907008972993,0.5448546162708108,-0.010068638324349509,1.2122279995404104,3.3259248064146787
356,2003.10.31.21.51.44,False,0.21259030400517714,-0.11376027832031249,0.1146252526098524,0.4125,-0.7275,0.1615006555892421,1.1400000000000001,2.5541644290024013,0.44489033259018806,-0.004546507749452219,1.2140995849021678,3.101010643425961
357,2003.10.31.22.01.44,False,0.20652766983757648,-0.114198583984375,0.1131802198692754,0.443,-0.659,0.1607875561327919,1.1019999999999999,2.7555446604970397,0.41956328155046974,0.016907854035713394,1.209962221149842,3.334039804387038
358,2003.10.31.22.11.44,False,0.2132924041609799,-0.114944287109375,0.11435719772133943,0.4465,-0.7230000000000001,0.16214184621604283,1.1695,2.753741179924188,0.4983226718815028,-0.005967322597320556,1.2127842763246592,3.3396983100575337
359,2003.10.31.22.21.44,False,0.16850867379027407,-0.11427690429687498,0.11341974915659414,0.47750000000000004,-0.7995,0.16101229683489415,1.2770000000000001,2.9648682848342753,0.5894183309289138,-0.02817086568270908,1.2133839029055649,3.59771093642036
360,2003.10.31.22.31.44,False,0.1689659685317299,-0.1142429931640625,0.11477287072316117,0.40249999999999997,-0.7484999999999999,0.1619500657186848,1.151,2.4840423032879615,0.5713773525691963,-0.023317841727128516,1.2138067489202111,3.01541719423679
361,2003.10.31.22.41.44,False,0.18566549342089272,-0.11457822265625,0.11615150024295876,0.45999999999999996,-0.742,0.1631581785777808,1.202,2.8204057861724587,0.4948471731036037,-0.0041736171611139105,1.214365050874729,3.425030164511819
362,2003.10.31.22.51.44,False,0.12862474223425452,-0.11367116699218749,0.11365137334618755,0.5775,-0.7495,0.16074921544843151,1.327,3.5942596489619505,0.4723964036344257,-0.020777419555789406,1.2153356587961657,4.367946655110679
363,2003.10.31.23.01.44,False,0.22340832002598604,-0.11416147460937501,0.1146269974929065,0.4665,-0.6625,0.16178291870287295,1.129,2.883070745310025,0.39799417724161823,-0.0011669554686638147,1.2138574967586013,3.499695817587213
364,2003.10.31.23.11.44,False,0.019132950704814466,-0.11519030761718749,0.1159646150431683,0.5505,-0.8485,0.16345528531875278,1.399,3.3711268426850447,0.6824681193705784,-0.01775105971415851,1.2145188125245165,4.092924326749068
365,2003.10.31.23.21.44,False,0.22644878134332996,-0.11419980468749999,0.11361718833734319,0.47150000000000003,-0.692,0.1611084964260987,1.1635,2.9209615215411624,0.536776023679784,0.011233899256079798,1.212556283911299,3.54359580715611
366,2003.10.31.23.31.44,False,0.1667549926269168,-0.1146878173828125,0.11558577797290903,0.487,-0.658,0.16284358173435293,1.145,2.9967889275887134,0.5310445908074934,0.014692364199941445,1.213688972084348,3.6367093346471338
367,2003.10.31.23.41.44,False,0.2070856478921248,-0.115199560546875,0.11352353047530911,0.464,-0.6825,0.1617475152300984,1.1465,2.8729116776789865,0.38431886054371645,-4.955355031111778e-05,1.2109802451558962,3.4770981532164535
368,2003.10.31.23.51.44,False,0.21573118013801218,-0.11378884277343751,0.11345524628384393,0.4615,-0.646,0.1606905442977959,1.1075,2.8701595143267418,0.3830734862433842,0.012649684205632,1.2122576561784668,3.479597823235891
369,2003.11.01.00.01.44,False,0.21120826862748115,-0.1145507568359375,0.11494285325713709,0.45899999999999996,-0.736,0.1622849617878239,1.195,2.8251385031018503,0.40007486102549605,0.006668190819085701,1.211412983285528,3.423327204308653
370,2003.11.01.00.11.44,False,0.11262401565109259,-0.115184912109375,0.11413520246377304,0.5895,-0.6859999999999999,0.16216801477286824,1.2755,3.641295723653684,0.593282639085936,0.005819370508197992,1.2136857728614705,4.418184325031357
371,2003.11.01.00.21.44,False,0.20191978573766778,-0.11436093750000001,0.11444710863001574,0.475,-0.7765,0.16180710898646178,1.2515,2.9382180185826243,0.5644584743469467,0.01401613276584921,1.2130586228211269,3.5635706335849835
372,2003.11.01.00.31.44,False,0.07977987684352328,-0.1147374755859375,0.11324018929421198,0.474,-0.9115,0.16121823825926512,1.3855,2.938811040833616,0.6562760227036264,-0.03003976226618205,1.2128404869457063,3.564662948734521
373,2003.11.01.00.41.44,False,0.11194621384949766,-0.1155296875,0.11368518500468638,0.571,-0.7284999999999999,0.1620969140826895,1.2995,3.5235196601933003,0.44278600273552393,-0.007352951322848057,1.212323015295867,4.271509922966596
374,2003.11.01.00.51.44,False,0.16436454872800543,-0.11408957519531249,0.11369545198367666,0.3915,-0.641,0.16107408036011467,1.0325,2.4299695878204943,0.3497323380099826,-0.009511672400253069,1.212903221611909,2.9474289673738676
375,2003.11.01.01.01.44,False,0.1415925111250746,-0.114218896484375,0.11477752999169076,0.5369999999999999,-0.7725,0.1619356911813053,1.3094999999999999,3.313430699103079,0.4816581672263405,-0.013052538297708952,1.2164933281172194,4.031793357739029
376,2003.11.01.01.11.44,False,0.19473992501444315,-0.115011181640625,0.11329337014112409,0.4455,-0.775,0.16144180930438773,1.2205,2.7562059654269433,0.48998664910514744,-0.01457749194945028,1.2126936976954865,3.3428494489890417
377,2003.11.01.01.21.44,False,0.12227141133963815,-0.11444152832031249,0.11410284873454643,0.43000000000000005,-0.7749999999999999,0.1616159799243671,1.205,2.659553887191347,0.5117676302257232,-0.05157164894256716,1.2164659857643874,3.2358126261268803
378,2003.11.01.01.31.44,False,0.2049802268696393,-0.1138593994140625,0.11471296330828315,0.48450000000000004,-0.7665,0.16162956439669623,1.251,2.9949379206566666,0.5096353250228896,0.0008880820978327229,1.21444487924681,3.638709080624653
379,2003.11.01.01.41.44,False,0.19075179415982546,-0.11515788574218751,0.11251700454113282,0.4165,-0.7775,0.16100973291408668,1.194,2.5837269772918807,0.44662146093999944,-0.006735693501115837,1.2115833955176252,3.13050130643078
380,2003.11.01.01.51.44,False,0.14840344738932076,-0.1142450927734375,0.11377470672041039,0.5395,-0.73,0.16124148294998064,1.2694999999999999,3.35082767610396,0.5017501222513183,-0.028926994356597725,1.2157912857580877,4.07258361836278
381,2003.11.01.02.01.44,False,0.2216702523164481,-0.11376591796875002,0.11385566428055885,0.4885,-0.6910000000000001,0.1609670116110069,1.1795,3.035809618137961,0.4667777437485623,0.01052922402903484,1.212539150405993,3.6808257413595484
382,2003.11.01.02.11.44,False,0.1496842380863483,-0.1141603515625,0.1149972601010614,0.4545,-0.8445,0.1620539057521006,1.299,2.8012160585828494,0.5501887920016761,-0.01779579294714563,1.2136455440098557,3.4004361381226254
383,2003.11.01.02.21.44,False,0.16110615406930334,-0.11365395507812501,0.11435983190558645,0.5225,-0.6935,0.16123957344043974,1.2160000000000002,3.239637981750133,0.6060475482691969,-0.005472515144689138,1.2131219217821019,3.930192125692007
384,2003.11.01.02.31.44,False,0.19451942446400777,-0.1136402587890625,0.11544031893474965,0.4185,-0.7165,0.16199624238448423,1.135,2.5817875886706303,0.4209664598239462,-0.011264518239121035,1.2156420249653401,3.13899459913106
385,2003.11.01.02.41.44,False,0.1989756955928083,-0.1150955322265625,0.11235365665411584,0.471,-0.641,0.16085621675296197,1.1119999999999999,2.92137880923469,0.42835108443858316,0.005480097435813858,1.210758605276804,3.5390150891832253
386,2003.11.01.02.51.44,False,0.18207173527372916,-0.11353925781249999,0.1143286100164717,0.4185,-0.6895,0.16113926054115707,1.108,2.5960984649813605,0.41106244382583634,0.041778839488794704,1.2108063204589155,3.143542010762774
387,2003.11.01.03.01.44,False,0.14968776377069187,-0.114201220703125,0.11384791206273684,0.581,-0.6995,0.16127101545700206,1.2805,3.5904611524283236,0.4696265101609165,0.0007799944969464332,1.2132246314950812,4.358407782788462
388,2003.11.01.03.11.44,False,0.2146189013155222,-0.11495246582031249,0.11463843789677702,0.42700000000000005,-0.724,0.16235167661846245,1.151,2.628858003804451,0.438995954890566,-0.0040571115570575194,1.21279400882876,3.188444002279618
389,2003.11.01.03.21.44,False,0.14270817837082217,-0.1143731201171875,0.1136227329822721,0.376,-0.8055,0.1612288287019521,1.1815,2.330676578792789,0.4570939821732465,-0.00622427708859768,1.211989470378152,2.8250624943172324
390,2003.11.01.03.31.44,False,0.18157979579087985,-0.11321738281250002,0.11425550578114442,0.526,-0.7224999999999999,0.16085417287916032,1.2485,3.273817575293277,0.4759685297088714,-0.0020168263046453612,1.2151884219977431,3.977644264886182
391,2003.11.01.03.41.44,False,0.17606672322754024,-0.11548254394531249,0.11348738604913443,0.47650000000000003,-0.724,0.16191442842859705,1.2005,2.9449197920435455,0.5076729153659354,0.009295902533838557,1.2095217309846236,3.5612524966322834
392,2003.11.01.03.51.44,False,0.21988363997843535,-0.1131225830078125,0.11311612912481699,0.4395,-0.752,0.15997999168108284,1.1915,2.7491893472285645,0.4327178377614631,-0.0002387310126209653,1.2128156478144692,3.334201227795974
393,2003.11.01.04.01.44,False,0.20432674017636276,-0.11428515624999999,0.1133484051509489,0.4565,-0.6615,0.16097210603895745,1.1179999999999999,2.831740531161583,0.4358541034929475,0.02665630835124536,1.2100454441549173,3.427241218713255
394,2003.11.01.04.11.44,False,0.06413212273109481,-0.11466689453125,0.11292047330217798,0.597,-0.73,0.16094353939281825,1.327,3.70207117536696,0.6882505695762313,-0.016576888645163584,1.2131675248766107,4.493759151545028
395,2003.11.01.04.21.44,False,0.23135232763969577,-0.11356325683593749,0.11434095375997445,0.4345,-0.7055,0.1611706614881958,1.1400000000000001,2.6945210012315064,0.44060333853324307,0.0036185342601869246,1.21474950496762,3.2735998027775155
396,2003.11.01.04.31.44,False,0.2310557622762276,-0.114303271484375,0.11472927483762183,0.476,-0.6775,0.16196519658236858,1.1535000000000002,2.9410881029059794,0.44104587797248374,0.0033830033852923005,1.2129659794496468,3.566200498481664
397,2003.11.01.04.41.44,False,0.1575908036996071,-0.11441513671875,0.11521317235854464,0.40149999999999997,-0.6875,0.16237993918294025,1.089,2.473577726219207,0.3346603766825649,0.017277605768216034,1.212146026746249,2.99801903378885
398,2003.11.01.04.51.44,False,0.19598735252689437,-0.113435546875,0.11384719544770329,0.47350000000000003,-0.649,0.1607250933077127,1.1225,2.941656949812864,0.3554375834618093,0.0025170050492929075,1.2128285501938798,3.5682191052655754
399,2003.11.01.05.01.44,False,0.18999358244182885,-0.11364277343750001,0.11428489898420331,0.457,-0.813,0.16117086318571333,1.27,2.835591832728401,0.5118029667019892,-0.02353566146153518,1.214405789269687,3.4435237955040088
400,2003.11.01.05.11.44,False,0.13162507427691156,-0.11571706542968749,0.11452618224150629,0.43,-0.78,0.16281911430103263,1.21,2.6420324713022048,0.5228045460383801,-0.03732170952828149,1.2153129549103878,3.2106691357902024
401,2003.11.01.05.21.44,False,0.1656711898880594,-0.1140740478515625,0.11361029102230794,0.3785,-0.669,0.16100476778942582,1.0474999999999999,2.3514653389105558,0.3942788874382457,-0.022439029862605642,1.2139727999803827,2.8544936588941647
402,2003.11.01.05.31.44,False,0.17148485237752176,-0.1137738037109375,0.11298448650810636,0.4165,-0.6625,0.16035143937505997,1.079,2.5987033942098514,0.29886692735286857,0.021626408421054864,1.210544515930673,3.145842370476183
403,2003.11.01.05.41.44,False,0.1804976393555317,-0.114912060546875,0.1147171624689256,0.5055000000000001,-0.708,0.16238702505040423,1.2135,3.1098537134356703,0.49095118405839866,-0.00229663081321331,1.2122357008883822,3.7707284764511932
404,2003.11.01.05.51.44,False,0.136692435530681,-0.11347758789062501,0.11271165564252196,0.4415,-0.87,0.15996221877675992,1.3115,2.7631297731817748,0.5625629545668038,-0.026272793518995606,1.2129749285459412,3.3506267671084533
405,2003.11.01.06.01.44,False,0.20554238299080602,-0.1133435791015625,0.11352925884405221,0.397,-0.6835,0.16044422397492786,1.0805,2.472490948328785,0.42079605804398645,-0.008375560786697156,1.2133143871537453,3.0008870644809607
406,2003.11.01.06.11.44,False,0.18808319423530118,-0.1149460205078125,0.11407762870105054,0.44799999999999995,-0.6385000000000001,0.1619494491534662,1.0865,2.764187795027497,0.3590800436238055,0.024372615518840145,1.2118329853874343,3.3503594378070582
407,2003.11.01.06.21.44,False,0.20714182363694406,-0.11366098632812499,0.11264649458497605,0.46599999999999997,-0.636,0.16003463416694275,1.1019999999999999,2.913379161950081,0.4120079920166617,0.008552760545717002,1.211878815433064,3.530233588560945
408,2003.11.01.06.31.44,False,0.22419506093057223,-0.113593603515625,0.112713504894316,0.4405,-0.6930000000000001,0.16003379421600344,1.1335,2.7523034913285516,0.5005252837003993,0.0035346141338513624,1.212529016860257,3.337299403882308
409,2003.11.01.06.41.44,False,0.20062227622979156,-0.1147365966796875,0.11362407136647429,0.498,-0.712,0.1614893426040108,1.21,3.082116627372821,0.4371522162820669,0.003897106778901494,1.2126477760189949,3.7382051070012996
410,2003.11.01.06.51.44,False,0.17934925133306479,-0.1141731201171875,0.11241525834386451,0.4445,-0.6605000000000001,0.16023473778260683,1.105,2.777082633714601,0.33357535426723506,0.015632433769821055,1.2095246783398008,3.358342350472305
411,2003.11.01.07.01.44,False,0.22377684057829017,-0.1138696533203125,0.1130311753106586,0.4295,-0.6970000000000001,0.16045171586947332,1.1265,2.676649550557666,0.4869678351671458,-0.007514325106695783,1.21264443832264,3.245853330456998
412,2003.11.01.07.11.44,False,0.1811518146419806,-0.11527365722656249,0.11362304524428343,0.4225,-0.6395,0.16188428278909636,1.0619999999999998,2.615604107608271,0.4123692967315955,0.013625415538342019,1.210386522945757,3.165007965904938
413,2003.11.01.07.21.44,False,0.03661884323119102,-0.11358095703125001,0.11304480118959057,0.5615,-0.851,0.16026740740438689,1.4125,3.507931790973802,0.6635819165322228,-0.03262429551579281,1.2137883315811857,4.256808710562742
414,2003.11.01.07.31.44,False,0.22318424614820476,-0.11419389648437499,0.1139471953714433,0.426,-0.7065,0.16132864611180037,1.1325,2.6412944018727234,0.3846111630077025,0.006733929477589367,1.2124581533883212,3.202207476681882
415,2003.11.01.07.41.44,False,0.2237699639049487,-0.1146885986328125,0.11370239149248049,0.438,-0.6935,0.1615031744840062,1.1315,2.7161732858186336,0.3999203467400778,0.007412702957926032,1.2116788122919184,3.290923449140112
416,2003.11.01.07.51.44,False,0.12632172568090017,-0.11425522460937501,0.11226557670650986,0.402,-0.592,0.16018592513692276,0.994,2.509502765075455,0.34345810296698254,0.015239354548097911,1.2099992473426708,3.036513438021445
417,2003.11.01.08.01.44,True,-0.00877961072574407,-0.113661328125,0.11533170149968591,0.592,-0.9225000000000001,0.16192961766945627,1.5145,3.65636933022021,0.8056118550937894,0.012469462637666746,1.2138085560519225,4.438024593262459
418,2003.11.01.08.11.44,False,0.1708448958097193,-0.1151097412109375,0.11426500935083309,0.40249999999999997,-0.7875,0.16221880522698945,1.19,2.4840094961178063,0.39703741786727087,-0.018063911036871043,1.2126027793039946,3.0117792677325204
419,2003.11.01.08.21.44,False,0.16921575793029908,-0.11455949707031249,0.11218106720468468,0.40800000000000003,-0.6154999999999999,0.1603550750630602,1.0234999999999999,2.5430131447851725,0.3608555325412155,-0.016829399587402566,1.211704475413236,3.081428488328053
420,2003.11.01.08.31.44,False,0.10171023091701137,-0.11411103515624998,0.1127754583472064,0.5925,-0.657,0.16045688238266426,1.2495,3.7089324612084384,0.4562057105421442,0.018288748338290268,1.2113134068932407,4.487701043001598
421,2003.11.01.08.41.44,False,0.2268176016068274,-0.11415761718749998,0.11345128441433164,0.4355,-0.665,0.16095596347020275,1.1005,2.7048855037862922,0.46371720718038234,-0.010655083958464876,1.213611160416816,3.2829105469372863
422,2003.11.01.08.51.44,False,0.2164222713287307,-0.1144693359375,0.1126607178628867,0.458,-0.6859999999999999,0.16061563548660737,1.1440000000000001,2.844882709482709,0.4550345351902001,-0.02875938990076495,1.2133761707851058,3.4523121543275233
423,2003.11.01.09.01.44,False,0.21701139727425178,-0.11305769042968751,0.11334569039570458,0.4295,-0.7365,0.16011529877383388,1.166,2.681692114925426,0.5081123778766816,0.0005983648537555841,1.2131195544177367,3.2534135576778827
424,2003.11.01.09.11.44,False,0.18503819144195804,-0.11518930664062499,0.11250147408715869,0.449,-0.757,0.16102658437572237,1.206,2.789040055673259,0.389668887574949,-0.009622265757111951,1.2114140297938105,3.3785482449933326
425,2003.11.01.09.21.44,False,0.13712828957522527,-0.113789990234375,0.11305056872621098,0.404,-0.635,0.1604129916360335,1.0390000000000001,2.5185645123642977,0.3118984910994911,0.03104909138852412,1.2100787102103747,3.0476498947506014
426,2003.11.01.09.31.44,False,0.1877277270909315,-0.114267431640625,0.11191878630428521,0.42100000000000004,-0.739,0.1599502253968073,1.1600000000000001,2.6299400543359943,0.41259538064055956,-0.03483353242939638,1.2120008222760243,3.1879508093216478
427,2003.11.01.09.41.44,False,0.1667438916145712,-0.1152208740234375,0.11201160315281122,0.458,-0.702,0.16071300695456314,1.1600000000000001,2.85565136450562,0.3694677090801226,0.017000891662093724,1.2089849563550397,3.451484914011562
428,2003.11.01.09.51.44,False,0.1568735924369386,-0.11435146484375,0.11414530605530859,0.503,-0.663,0.16158727309320853,1.1660000000000001,3.108553273881231,0.5727439665132448,0.034472310293370584,1.2115238120758391,3.7669241866651575
429,2003.11.01.10.01.44,False,0.18154410981662805,-0.11376970214843748,0.112724986289968,0.4175,-0.8045,0.16017127051537122,1.222,2.6051693598532086,0.4192169066203657,-0.00821721061459739,1.213577365860845,3.162169007416902
430,2003.11.01.10.11.44,False,0.21681879980100044,-0.1146830810546875,0.11307497540741701,0.4505,-0.7225,0.16106664901348025,1.173,2.789737593176588,0.4072811654159807,0.005190731166100583,1.211113949563066,3.3802848467396847
431,2003.11.01.10.21.44,False,0.11674340454995713,-0.113579541015625,0.11122154007849432,0.515,-0.6395,0.15897914560777865,1.1545,3.2300114810625473,0.36189008935802014,0.02047663518534662,1.2115663622691175,3.915471549494475
