mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor,reading,filename,progress,is_anomaly,anomaly_score
-0.001783984375,0.10002192346274519,0.808,-0.784,0.10003783171099571,1.592,8.076944353754802,2.0474437661139246,0.050752876357817514,1.29539259543344,10.462813909581902,211,2004.02.13.21.32.39,21.341463414634145,False,0.17545726301806863
-0.001116064453125,0.10247384410818375,0.769,-0.649,0.10247992157575002,1.4180000000000001,7.503908943095539,1.5929099854929536,0.06426224364831552,1.2981890906945672,9.741492727492028,212,2004.02.13.21.42.39,21.443089430894307,False,0.2347095858354249
-0.002034619140625,0.10326849024221148,1.035,-0.613,0.10328853156063904,1.648,10.020473564312104,2.049774191290383,0.07616183943108268,1.2969271433391483,12.99582415466875,213,2004.02.13.21.52.39,21.544715447154474,False,0.1396612747369898
-0.0008702148437500001,0.10281311859403919,0.742,-0.911,0.1028168012968029,1.653,7.216719355604701,2.725315526258851,-0.06326503760872455,1.3090369820789063,9.446952525771207,214,2004.02.13.22.02.39,21.646341463414632,False,0.10717936224569236
-0.000872216796875,0.10388703830648761,0.696,-0.818,0.10389069972925571,1.5139999999999998,6.69934846732008,1.4182691128076792,0.052804637985576566,1.2897861474268957,8.640726849935044,215,2004.02.13.22.12.39,21.747967479674795,False,0.22431874156546167
-0.00116884765625,0.10119448326659898,0.708,-0.737,0.10120123343338015,1.4449999999999998,6.9959621635053475,1.2005952184040298,-0.009885838598923493,1.2908336669815745,9.030623493581958,216,2004.02.13.22.22.39,21.84959349593496,False,0.22942784232777935
-0.001185205078125,0.09959099573506087,0.654,-0.723,0.09959804788537838,1.377,6.566393758566942,1.2336177044697365,0.047566752209279674,1.2896529747853962,8.468369244348116,217,2004.02.13.22.32.39,21.951219512195124,False,0.20211628770348689
-0.0022097167968749996,0.10293195906325442,0.933,-0.615,0.10295567514674397,1.548,9.062152219099955,1.4318646753422914,0.07556044889932027,1.293196441421468,11.719143001359722,218,2004.02.13.22.42.39,22.052845528455283,False,0.16997510033109314
-0.0017083007812499999,0.09917995584811747,0.608,-0.664,0.099194666860642,1.272,6.129361781658842,1.0615683249643588,-0.027272359693565743,1.2848139965556782,7.875089807028729,219,2004.02.13.22.52.39,22.15447154471545,False,0.1796779879159034
-0.0015099121093749997,0.10117997143951014,0.586,-0.664,0.10119123704688132,1.25,5.791015280587088,1.1294051220103878,0.04226422921117214,1.290139687375379,7.471218643682668,220,2004.02.13.23.02.39,22.25609756097561,False,0.2210705556993296
-0.0024576171875,0.09848694125734869,0.601,-0.498,0.09851759985134002,1.099,6.1004328252707145,1.0166463682150804,0.05328754962709074,1.2852080745295182,7.840325525162844,221,2004.02.13.23.12.39,22.35772357723577,False,0.08430942286853993
-0.0018365722656250004,0.10043717913942532,0.586,-0.566,0.10045396931516382,1.152,5.833517620010477,1.1975978336242141,-0.017976969360832477,1.2913742087471558,7.533254200753621,222,2004.02.13.23.22.39,22.459349593495933,False,0.1916054531101219
-0.001649462890625,0.10168347182356789,0.659,-0.835,0.10169684936084243,1.494,6.480043424567908,2.2208050112346047,-0.09975004202406083,1.3074618809672558,8.472409764635055,223,2004.02.13.23.32.39,22.5609756097561,False,0.13045311844723684
-0.0020966796875000002,0.10077669867974454,0.667,-0.605,0.10079850724341109,1.272,6.6171614862242905,1.4035152646501334,0.089145070479124,1.2928583236960016,8.55505230670568,224,2004.02.13.23.42.39,22.66260162601626,False,0.21207349036594303
-0.0025177734375,0.10145493860289612,0.737,-0.718,0.10148617516686695,1.455,7.262072876312463,1.9095549262895242,-0.017559936910052757,1.2982619360758723,9.428072792325498,225,2004.02.13.23.52.39,22.76422764227642,False,0.2170414515760678
-0.001227001953125,0.10068043981006267,0.574,-0.706,0.10068791632634289,1.2799999999999998,5.700783380396808,1.2773012743106946,0.048039321287180366,1.2897299041021921,7.352470802506546,226,2004.02.14.00.02.39,22.865853658536587,False,0.1981749569934531
-0.001203173828125,0.10127372349234988,0.95,-0.762,0.10128087034216099,1.712,9.379856203748833,2.1121779423002307,0.07799679342420562,1.2992543118997852,12.186818617720622,227,2004.02.14.00.12.39,22.96747967479675,False,0.1534276099128386
-0.0012646972656249998,0.10154849280238332,0.725,-0.835,0.10155636784372202,1.56,7.138892571617485,2.293636472439026,-0.051890724551146905,1.3082838955243465,9.339698183325545,228,2004.02.14.00.22.39,23.069105691056908,False,0.1539506322066707
-0.001972119140625,0.09997084464631828,0.725,-0.61,0.0999902946950509,1.335,7.250703702905322,1.3330152048998114,0.023895459642884465,1.2930086998347858,9.375222967780878,229,2004.02.14.00.32.39,23.170731707317074,False,0.22239629206116845
-0.0009331054687499996,0.10255102539847147,0.867,-0.664,0.10255527044522748,1.5310000000000001,8.45397799875186,1.6536104624286176,0.06839469101904137,1.2982947669176672,10.975755395416632,230,2004.02.14.00.42.39,23.272357723577237,False,0.21507234811569076
-0.00043398437500000007,0.09903688419472695,0.562,-0.679,0.09903783506033187,1.241,5.674599002064624,1.343452991766088,0.02459375429813719,1.3019783998236016,7.388205328348707,231,2004.02.14.00.52.39,23.3739837398374,False,0.11014443903406979
-0.0023247558593750004,0.1020174304023456,0.723,-0.601,0.10204391503516085,1.3239999999999998,7.085184841750523,1.1247372963215945,-0.053214537672838444,1.2903672113041884,9.14249020582433,232,2004.02.14.01.02.39,23.47560975609756,False,0.2144795814097173
-0.001036083984375,0.09697158449720823,0.591,-0.74,0.0969771193113194,1.331,6.094221030661374,1.287454522728301,-0.005807317540329396,1.2896069369971082,7.859149716734574,233,2004.02.14.01.12.39,23.577235772357724,False,0.13236074149660498
-0.00122568359375,0.10110296926915902,0.498,-0.62,0.10111039855184284,1.1179999999999999,4.925309435356028,0.9550294172657074,-0.03613888874750018,1.2869930703389865,6.338839112578435,234,2004.02.14.01.22.39,23.678861788617887,False,0.10751381892788137
-0.00135859375,0.10007828588187204,0.82,-0.813,0.10008750712267366,1.633,8.192830689598008,2.347071495751223,-0.003307467468760088,1.3101313113969695,10.733684015416376,235,2004.02.14.01.32.39,23.78048780487805,False,0.11971397962300023
-0.0011526367187500001,0.0986805795491549,0.588,-0.588,0.09868731099570248,1.176,5.9582128043351545,0.9724461211530344,0.021452061348403353,1.2898556728639066,7.685234585802064,236,2004.02.14.01.42.39,23.882113821138212,False,0.1422853197092715
-0.0023375976562500004,0.1040412881557305,0.811,-0.798,0.10406754539195326,1.609,7.793015554902369,2.735696460804184,-0.014318297435461994,1.3134060069310378,10.235393441915786,237,2004.02.14.01.52.39,23.983739837398375,False,0.14366467809319305
-0.002212939453125,0.09944704698901911,0.627,-0.576,0.09947166559306915,1.2029999999999998,6.30330251596478,1.0566328951245882,0.04432762822587828,1.2843250583607457,8.095489371681902,238,2004.02.14.02.02.39,24.085365853658537,False,0.15830505632332292
-0.0002852539062500001,0.10125980747896829,0.627,-0.679,0.101260209265381,1.306,6.191968242498584,1.5505272809658184,0.010711492705930612,1.2994589177499638,8.046208351139356,239,2004.02.14.02.12.39,24.1869918699187,False,0.1666947371462924
-0.0014543457031249997,0.10069805755123296,0.825,-0.671,0.1007085592986794,1.496,8.191955140111096,2.1082780912099626,0.11072741571820124,1.2992827333590065,10.643665865997908,240,2004.02.14.02.22.39,24.288617886178862,False,0.16253878994576587
-0.0025632812500000005,0.09939614652843513,0.574,-0.698,0.09942919267231706,1.2719999999999998,5.772952435525631,1.096053395572591,-0.032242505936444024,1.2885818807958715,7.438921907114724,241,2004.02.14.02.32.39,24.390243902439025,False,0.17954631565169593
-0.0008204589843750001,0.1004740654765352,0.674,-0.886,0.10047741530477446,1.56,6.707975100231038,1.3980374582212152,-0.0025342518602792133,1.2905123696518568,8.656724842164808,242,2004.02.14.02.42.39,24.491869918699187,False,0.16998181663974365
-0.00141083984375,0.10390010442200738,1.074,-0.781,0.10390968274404822,1.855,10.335899135073792,1.9301784851118002,0.04043210919478767,1.2982529695323923,13.418611744896836,243,2004.02.14.02.52.39,24.59349593495935,False,0.13240737900229654
-0.00232509765625,0.09841336298815777,0.586,-0.671,0.09844082534065833,1.2570000000000001,5.952814779560452,1.3164284111530522,-0.03706239925564374,1.294266198309218,7.704526953980632,244,2004.02.14.03.02.39,24.695121951219512,False,0.15940645423417332
-0.0015823730468749997,0.0989568026013745,0.664,-0.627,0.09896945329518031,1.291,6.709140829742625,1.203333710407164,-0.018973503092073685,1.2853118698649322,8.623338345063656,245,2004.02.14.03.12.39,24.796747967479675,False,0.18955448532230562
-0.0011042968750000002,0.10238438249270182,0.669,-0.508,0.10239033767890406,1.177,6.533819647103646,0.9079075762743072,0.0430418382451149,1.2849518948485323,8.395643936144399,246,2004.02.14.03.22.39,24.898373983739837,False,0.17263652707228078
-0.0011715820312499996,0.10421607826896387,0.83,-0.791,0.10422266343851874,1.621,7.963718951489082,1.5816793930389599,0.0011680368316550269,1.298598356870476,10.341672344981992,247,2004.02.14.03.32.39,25.0,False,0.22758751861614268
-0.0003199218750000002,0.099434144121531,0.728,-0.552,0.09943465878247634,1.28,7.321390840115172,1.2979963491462687,0.09595598994243619,1.2916573503073174,9.456728293107428,248,2004.02.14.03.42.39,25.101626016260166,False,0.14146629344985268
-0.002067578125,0.10430695444550675,0.618,-0.715,0.10432744425605374,1.333,5.923657043521794,1.1842489534877902,-0.008922302555366506,1.2887684759011682,7.634222459740801,249,2004.02.14.03.52.39,25.203252032520325,False,0.23797794943364103
-0.0012724609375000002,0.10103746928061533,0.818,-0.781,0.10104548161827301,1.599,8.09536445271466,1.5578509974765913,0.016285477578592025,1.2973845961931503,10.502801141521592,250,2004.02.14.04.02.39,25.304878048780488,False,0.2087372955413585
-0.001271728515625,0.09833195801136155,0.542,-0.576,0.09834018130838292,1.1179999999999999,5.511480584933574,1.024008631116879,0.036643843308261835,1.2862766208183747,7.089288622494437,251,2004.02.14.04.12.39,25.406504065040654,False,0.09305551099952669
-0.0017862792968750003,0.09926814408904265,0.962,-0.728,0.09928421437776187,1.69,9.689355010049544,1.9612040051113713,0.04680881458814509,1.2921150408994635,12.519761345099587,252,2004.02.14.04.22.39,25.508130081300813,False,0.1156059782329234
-0.002215087890625,0.10030316826188085,0.554,-0.645,0.10032762420058781,1.199,5.521908890141487,0.8159954611841926,0.016762650201532427,1.2815048324409588,7.076352927015007,253,2004.02.14.04.32.39,25.609756097560975,False,0.1325909731386128
-0.002702294921875,0.1002674421518313,0.574,-0.53,0.10030385014303103,1.104,5.722611835751956,1.0335536854350238,0.05833283957957072,1.289724479020566,7.3805925685021165,254,2004.02.14.04.42.39,25.71138211382114,False,0.1331683261991488
-0.0015638183593750005,0.10168630401047506,0.872,-0.906,0.10169832816311129,1.778,8.57437890819033,2.253659512358289,-0.0114982134506085,1.2974141569260205,11.124520582334009,255,2004.02.14.04.52.39,25.8130081300813,False,0.15855861242986402
-0.0015875488281250003,0.10072585178599977,0.586,-0.522,0.10073836175607023,1.108,5.817049133863735,1.017738406406382,0.036223081136411844,1.289416377412556,7.500598421417424,256,2004.02.14.05.02.39,25.914634146341463,False,0.17334828703227723
-0.002139013671875,0.10023130261953302,0.698,-0.759,0.10025412412612698,1.4569999999999999,6.96230709792911,1.671673802267418,0.03400629286123244,1.2980957018553274,9.037740918818615,257,2004.02.14.05.12.39,26.01626016260163,False,0.20500241690493448
-0.0017408203125,0.10023728495245464,0.62,-0.652,0.10025240022064309,1.272,6.184390584519242,1.2835556566058957,0.06920731835271506,1.292730677389699,7.994751429568037,258,2004.02.14.05.22.39,26.117886178861788,False,0.20575984208186665
-0.001282958984375,0.09895474404878239,0.576,-0.603,0.09896306055046815,1.1789999999999998,5.820353541979005,1.260620264950961,0.013462728363332527,1.2926785039365842,7.5238459090274175,259,2004.02.14.05.32.39,26.21951219512195,False,0.15191456787714125
-0.001365087890625,0.1021514618309082,0.74,-0.728,0.10216058251175268,1.468,7.2434982437073465,1.6007736968319346,-0.013656264455634882,1.2947412216774652,9.378455765276223,260,2004.02.14.05.42.39,26.321138211382113,False,0.2477405300517534
-0.0010295410156250001,0.1002940825011639,0.642,-0.833,0.10029936659547319,1.475,6.400838029110499,1.3937204194478428,0.0368493369491694,1.2900523636630947,8.257416228878624,261,2004.02.14.05.52.39,26.422764227642276,False,0.18331661800602733
-0.001588720703125,0.09943991020670769,0.786,-0.635,0.09945260064669312,1.421,7.903262407307749,1.4868721479061593,-0.008418283728048362,1.289558472835287,10.191719000384314,262,2004.02.14.06.02.39,26.52439024390244,False,0.18058548735379037
-0.001659423828125,0.10089563021917389,0.693,-0.725,0.10090927551402608,1.418,6.867555003936928,1.6646595042645522,-0.029577909921645277,1.297701425426448,8.912035917803488,263,2004.02.14.06.12.39,26.6260162601626,False,0.22542661195023267
-0.002585400390625,0.10085529078550877,0.603,-0.688,0.10088842339242583,1.291,5.976899823823295,1.2017392825257591,0.03922219569441252,1.2821730292959952,7.663419752910215,264,2004.02.14.06.22.39,26.727642276422763,False,0.173237279643692
-0.00128505859375,0.10164326015702237,0.942,-0.688,0.10165138322195867,1.63,9.266966864023052,2.1876419406984713,0.15615280796875808,1.3043839908984196,12.087683221617803,265,2004.02.14.06.32.39,26.82926829268293,False,0.14049089455840208
-0.0021209960937500004,0.10131027868373746,0.691,-0.725,0.10133247846276262,1.416,6.8191364751226,1.4997542413083664,0.03306414865971673,1.2929071086385175,8.816510023462214,266,2004.02.14.06.42.39,26.93089430894309,False,0.24032198908224406
-0.002255859375,0.09886685315699961,0.549,-0.779,0.09889258594398015,1.328,5.551477845983247,1.1872757661457394,-0.02370637948167541,1.2917999679382646,7.171398903451144,267,2004.02.14.06.52.39,27.03252032520325,False,0.1364819827980347
-0.0022229003906249997,0.10139960385089768,0.957,-0.691,0.10142396633570205,1.648,9.435639667575574,1.8653791980310634,0.023724998111024694,1.2931197542674762,12.201412048291777,268,2004.02.14.07.02.39,27.134146341463417,False,0.16504072336788445
-0.0012679199218750003,0.10268039549644366,0.72,-0.776,0.10268822347394259,1.496,7.01151481292012,1.4551374028805455,0.008305322601852223,1.290381549525826,9.047529348819145,269,2004.02.14.07.12.39,27.235772357723576,False,0.24000317900444224
-0.0022197265625,0.10085497962693876,0.779,-0.623,0.10087940375300847,1.4020000000000001,7.72209163633928,1.3005293559290907,0.06957631172489054,1.2839331344230431,9.914649318947058,270,2004.02.14.07.22.39,27.33739837398374,False,0.18182475450537466
-0.0012858398437500004,0.09989025440196844,0.613,-0.703,0.0998985300622274,1.3159999999999998,6.13622642513517,1.2766771331750508,0.014831547525867511,1.2929445855874888,7.933800732317391,271,2004.02.14.07.32.39,27.439024390243905,False,0.21255299004281009
-0.002041162109375,0.09995327284759802,0.735,-0.659,0.09997411212760594,1.3940000000000001,7.3519032513322395,1.2880026189052307,0.0185365892910321,1.289743953782309,9.482072767198256,272,2004.02.14.07.42.39,27.540650406504064,False,0.23000930678091835
-0.0021309570312499997,0.0989920680152883,0.625,-0.559,0.09901500142812956,1.1840000000000002,6.312174831948659,1.3636911667646405,0.031500144190264694,1.297548671337788,8.190354066446808,273,2004.02.14.07.52.39,27.64227642276423,False,0.14962988405134892
-0.0016864746093749998,0.10006968613265863,0.735,-0.701,0.10008389620361947,1.436,7.343838798048504,1.4596348275020334,0.0033650179338339066,1.2971249823599191,9.525876771372754,274,2004.02.14.08.02.39,27.743902439024392,False,0.2324756411898034
-0.001803076171875,0.10165506570316744,0.759,-0.686,0.10167105520646903,1.445,7.465251525703719,1.3409778418580984,-0.0024320661780530732,1.287229181132112,9.609489608376848,275,2004.02.14.08.12.39,27.84552845528455,False,0.23914408590123482
-0.00162734375,0.10030208665953484,0.693,-0.593,0.1003152871497535,1.286,6.908219272357462,1.4506509607476987,0.0957019432199562,1.2935823129866866,8.93635026495537,276,2004.02.14.08.22.39,27.947154471544717,False,0.1972186744195349
-0.002148046875,0.10096991428111297,0.754,-0.73,0.1009927606084342,1.484,7.465881667730462,1.8781414329656787,0.037530961837409886,1.2981042040161548,9.691492379568052,277,2004.02.14.08.32.39,28.04878048780488,False,0.2276395103443109
-0.0021253417968750002,0.09823774704120015,0.581,-0.54,0.09826073489183955,1.121,5.912839962366813,1.2085322668245215,-0.0038520767421372634,1.293904462410795,7.650650012827296,278,2004.02.14.08.42.39,28.15040650406504,False,0.11913916486840936
-0.0013848632812500001,0.09889476496005613,0.73,-0.603,0.09890446088429226,1.333,7.380860210683749,1.2203639660864152,-0.022726752067186023,1.2923078722153283,9.538343753987494,279,2004.02.14.08.52.39,28.252032520325205,False,0.1651370423347917
-0.00161201171875,0.09681524746069115,0.542,-0.718,0.09682866684332822,1.26,5.597515876955869,1.3654079217105997,-0.031145125627427637,1.2916055597864198,7.229782627668958,280,2004.02.14.09.02.39,28.353658536585364,False,0.10447585413545535
-0.00088994140625,0.09909622107647291,0.698,-0.627,0.09910021709029578,1.325,7.043375085283748,1.2389058521318974,0.022202990498905784,1.2907104256739228,9.090957654507688,281,2004.02.14.09.12.39,28.455284552845526,False,0.19743384502321842
-0.00179111328125,0.10009705309455284,0.654,-0.679,0.10011307669330714,1.3330000000000002,6.5326131370780445,1.197504930014369,-0.04623110473890042,1.2873805970007588,8.409959400386532,282,2004.02.14.09.22.39,28.556910569105693,False,0.21935805565791477
-0.0024826171875000002,0.09976341491574117,0.747,-0.566,0.09979430015662218,1.313,7.48539745083257,1.3993804984715341,0.026728886384345753,1.2904734126014978,9.65970639305446,283,2004.02.14.09.32.39,28.65853658536585,False,0.1982727339567107
-0.0014273925781250001,0.10222415532195551,0.728,-0.886,0.10223412043373473,1.6139999999999999,7.120910288183768,2.022466890331536,-0.033866088637625864,1.301271396881982,9.26623687777617,284,2004.02.14.09.42.39,28.760162601626014,False,0.1939454426094035
-0.002659765625,0.09975725988982616,0.703,-0.75,0.09979271142676828,1.4529999999999998,7.044602656336163,1.6952003416839299,-0.010954010154273334,1.294306981369758,9.117878399071838,285,2004.02.14.09.52.39,28.86178861788618,False,0.19337131030117366
-0.0013353515625000004,0.09867934844161051,0.942,-0.718,0.09868838316973406,1.66,9.54519640249709,2.201355363684523,0.06884621783156793,1.3015970279223097,12.423999268424934,286,2004.02.14.10.02.39,28.96341463414634,False,0.08919578276998996
-0.0011235351562499999,0.1000404628723869,0.664,-0.642,0.1000467717768482,1.306,6.6368958059040155,1.1526137701806967,-0.019606936474697544,1.288693283430203,8.552923047894588,287,2004.02.14.10.12.39,29.065040650406505,False,0.22177638206390882
-0.0012817871093749999,0.09875376446706026,0.813,-0.569,0.09876208267654837,1.382,8.23190416774242,1.348123090926305,0.007049714435808633,1.2896387254999007,10.616182399324654,288,2004.02.14.10.22.39,29.166666666666668,False,0.12141405739502487
-0.000986279296875,0.10106721037465208,0.789,-0.632,0.10107202263616587,1.421,7.806314541069429,1.373271569414582,0.07222520016326149,1.2929453144634235,10.093137809103407,289,2004.02.14.10.32.39,29.268292682926827,False,0.18762439822043203
-0.001082568359375,0.09768861798007307,0.532,-0.493,0.09769461621353233,1.025,5.4455406103157316,0.9571704511460357,0.03974930821864787,1.2875839674144862,7.011590783747033,290,2004.02.14.10.42.39,29.369918699186993,False,0.02694100929345311
-0.0010339843750000002,0.0989638473552009,0.835,-0.593,0.09896924879492242,1.428,8.436964109227828,1.5597001222615532,0.08466328428601705,1.2928409696003336,10.90765285945732,291,2004.02.14.10.52.39,29.471544715447155,False,0.1006841545579279
-0.0024974121093750004,0.10169224353728544,0.684,-0.645,0.10172290530107084,1.3290000000000002,6.724149275677438,1.3401209103000227,0.029733733433547623,1.291387137217253,8.683479883338551,292,2004.02.14.11.02.39,29.573170731707314,False,0.2286912584877328
-0.0010360351562500004,0.10334212308924427,0.745,-0.862,0.10334731623722747,1.607,7.208701949162355,1.2471639279083515,0.02937672182857301,1.2873110358311866,9.279841573174485,293,2004.02.14.11.12.39,29.67479674796748,False,0.20918707967365874
-0.001536083984375,0.10411901837324712,0.71,-0.649,0.1041303487990683,1.359,6.818377237648825,1.0859712144731084,0.08251302714346515,1.2832723927827572,8.749835272653094,294,2004.02.14.11.22.39,29.776422764227643,False,0.21198943420085586
-0.0014112304687499998,0.10018996619922363,0.654,-0.686,0.10019990468277652,1.34,6.526952316676374,1.214663600384231,-0.008389077754510726,1.2883531482236754,8.409019565495816,295,2004.02.14.11.32.39,29.878048780487802,False,0.23231066026121278
-0.0013972167968750002,0.10054356799178854,0.84,-0.757,0.10055327582578738,1.597,8.353780551668292,1.5550520915528772,0.00897018856393096,1.2910203495238444,10.784900687660292,296,2004.02.14.11.42.39,29.979674796747968,False,0.17735735075464737
-0.0013908691406249998,0.10043736244072364,0.552,-0.608,0.10044699244385381,1.1600000000000001,5.495435817140546,1.0606396778502498,-0.06125396587343241,1.289445583306616,7.086065442756863,297,2004.02.14.11.52.39,30.081300813008134,False,0.16599977942872268
-0.0015525878906249998,0.10495820535447675,0.635,-0.664,0.10496968800749398,1.299,6.0493654125623975,1.1573913712458284,-0.06059580680426807,1.2867605142982614,7.784084549446906,298,2004.02.14.12.02.39,30.182926829268293,False,0.22918543714601414
-0.0019219238281250003,0.10158466108129716,0.725,-0.669,0.10160284030578635,1.3940000000000001,7.135627289729524,1.0816698868995376,0.08885497487926076,1.2884619887208388,9.193984528495593,299,2004.02.14.12.12.39,30.284552845528456,False,0.22243635010518503
-0.0014595214843750003,0.10137112412715109,0.977,-0.771,0.10138163053416346,1.748,9.636854278751924,1.980288387991493,-0.002088783382563691,1.2994155298961727,12.522278109156632,300,2004.02.14.12.22.39,30.386178861788615,False,0.1590108609667914
-0.002915185546875,0.10015349149801477,0.576,-0.706,0.10019590892853672,1.282,5.748737709548836,1.1413766718215994,0.025764699949404488,1.2825052295879646,7.372786176025921,301,2004.02.14.12.32.39,30.48780487804878,False,0.15208672171375426
-0.0015764160156249997,0.10210927109045391,0.789,-0.806,0.10212143913046919,1.5950000000000002,7.72609558500231,1.8698230403120153,-0.0666450324512212,1.2947771604518115,10.003572102928567,302,2004.02.14.12.42.39,30.589430894308943,False,0.19567357648830352
-0.0021381835937500002,0.09929786435886684,0.684,-0.691,0.09932088247348841,1.375,6.886769257034937,1.179955002855574,0.03210727256996437,1.2913391949218775,8.893155067992232,303,2004.02.14.12.52.39,30.691056910569102,False,0.21164858286233318
-0.002465625,0.10009586366992457,0.596,-0.708,0.10012622648671402,1.3039999999999998,5.952486385563373,1.0595344412264955,0.014950781681067076,1.2859541869682234,7.654624790386566,304,2004.02.14.13.02.39,30.79268292682927,False,0.20007198142918659
-0.0012897949218750003,0.10069441051974475,0.996,-0.981,0.10070267067391696,1.9769999999999999,9.890502340549885,2.810303905373808,0.05865317549713047,1.3025101698448458,12.882479883440476,305,2004.02.14.13.12.39,30.89430894308943,False,0.048185115846836934
-0.0024476074218750003,0.09789860122701068,0.847,-0.706,0.09792919331995376,1.553,8.64910627041199,1.9832430802488084,0.01187643626194809,1.2994815130669002,11.239353702951385,306,2004.02.14.13.22.39,30.99593495934959,False,0.11846737386068673
-0.0017151367187500002,0.09827738617892214,0.691,-0.696,0.09829235132056308,1.387,7.030048530901717,1.2167694235188504,0.03742781504113604,1.2947162114823183,9.101917800465909,307,2004.02.14.13.32.39,31.097560975609756,False,0.17566075423827976
-0.0010045898437499997,0.0994329807192492,0.664,-0.759,0.0994380553684994,1.423,6.677523987565289,1.3937170635519553,0.08247498790825335,1.2924950394045218,8.630666629432836,308,2004.02.14.13.42.39,31.199186991869922,False,0.17542745411535504
-0.001122802734375,0.09927812990629685,0.859,-0.691,0.09928447896661328,1.5499999999999998,8.651906208712226,1.8575880410759558,0.058303085467927784,1.2983459788687477,11.233167635631071,309,2004.02.14.13.52.39,31.300813008130078,False,0.15280142948445924
-0.0019697265625000003,0.09778105855248234,0.684,-0.796,0.09780089587715952,1.48,6.99380096537277,1.8025059843902849,-0.024482753762761593,1.296926135051352,9.07044325533932,310,2004.02.14.14.02.39,31.402439024390244,False,0.1264167545795939
-0.0022345703125,0.10192727788363865,0.728,-0.591,0.10195176938753932,1.319,7.140631343363199,1.2239199108187266,-0.006939880818514637,1.2904681081144855,9.214757020412906,311,2004.02.14.14.12.39,31.50406504065041,False,0.2245354626376812
-0.0019505859375,0.10157810312667258,0.645,-0.793,0.10159682977491226,1.4380000000000002,6.348623292960984,1.867372957600839,-0.04714418710723739,1.2947103279178402,8.219628145456355,312,2004.02.14.14.22.39,31.60569105691057,False,0.19532704434615095
-0.0019517578125000002,0.09611179666330037,0.681,-0.608,0.09613161195156487,1.2890000000000001,7.084038082531231,1.3632171003887281,0.025089552269523217,1.2948091321540272,9.172477201788343,313,2004.02.14.14.32.39,31.70731707317073,False,0.14738524401031705
-0.001353564453125,0.09746381561125961,0.688,-0.566,0.09747321421926321,1.254,7.058349368190154,1.4740737652222187,0.013187246322612166,1.2970597145466878,9.155100616675515,314,2004.02.14.14.42.39,31.808943089430898,False,0.13177653811988949
-0.0013810546875000003,0.10008366232954251,0.574,-0.752,0.10009319046440547,1.326,5.734655847583581,1.46852768518246,0.021826106063978917,1.2979773069954754,7.443453153592392,315,2004.02.14.14.52.39,31.910569105691057,False,0.17748074444252815
-0.0015269531250000003,0.10047698331395506,0.984,-0.706,0.10048858523095422,1.69,9.792156967266083,2.2700292901630554,0.05024216383120364,1.3000933850399643,12.730718498415632,316,2004.02.14.15.02.39,32.01219512195122,False,0.13490413928633654
-0.0011147949218749994,0.09902124266974377,0.908,-0.662,0.0990275177290541,1.57,9.169168538429375,1.7521061147166925,0.04823006651031936,1.2962802272941574,11.885811877093667,317,2004.02.14.15.12.39,32.113821138211385,False,0.13010646100288958
-0.0004881835937500001,0.09999524284105367,0.688,-0.596,0.09999643450674878,1.2839999999999998,6.880245314682362,1.2708930277381123,-0.025029409680206754,1.2925045811695408,8.892748588797222,318,2004.02.14.15.22.39,32.21544715447154,False,0.1983318800280054
-0.0020174316406249997,0.09894062267480698,0.713,-0.642,0.09896118858271219,1.355,7.204844749859401,1.240576687746258,0.0451891645676278,1.2842793798465282,9.253033547239944,319,2004.02.14.15.32.39,32.31707317073171,False,0.16405491133684524
-0.0014171875,0.09736930832962636,0.62,-0.649,0.09737962119971508,1.2690000000000001,6.3668351998253,1.209102557732649,0.018492668619606776,1.2857749344133782,8.186317111476162,320,2004.02.14.15.42.39,32.418699186991866,False,0.15033498957135033
-0.0016297851562500003,0.10060715511194752,0.811,-0.876,0.10062035509465767,1.687,8.059999383196962,1.9937401786255622,-0.03284345027733054,1.2976289674901416,10.45888867758905,321,2004.02.14.15.52.39,32.52032520325203,False,0.16438432137765047
-0.001972900390625,0.10015470697907462,0.854,-0.645,0.10017413671210561,1.499,8.525154576119226,1.4256163193997073,-0.010809200127132159,1.2914572189047884,11.009872419608364,322,2004.02.14.16.02.39,32.6219512195122,False,0.1752632908171891
-0.0014398437500000002,0.0984813106594055,0.61,-0.894,0.09849183569828897,1.504,6.193406749658105,1.6326280894737595,-0.11439405194387578,1.2941658615319693,8.015295581989196,323,2004.02.14.16.12.39,32.72357723577235,False,0.09447147856046623
-0.0012420410156250004,0.09868675466852748,0.637,-0.735,0.09869457033135422,1.3719999999999999,6.454255769708051,1.284036897467284,0.096752768741761,1.2864080570312204,8.302806624292678,324,2004.02.14.16.22.39,32.82520325203252,False,0.13779654990857548
-0.0017744140625000002,0.09950128566639757,0.669,-0.64,0.09951710603977212,1.3090000000000002,6.722462364737912,1.2566001608837256,0.07680401190461748,1.2883743667170693,8.66104819194854,325,2004.02.14.16.32.39,32.926829268292686,False,0.20085230640729834
-0.00177197265625,0.10014881190991734,0.62,-0.676,0.10016448679079078,1.296,6.189818566084876,1.4408864971169724,-0.07758159613828107,1.2943973517739051,8.012084759901212,326,2004.02.14.16.42.39,33.02845528455284,False,0.18353242503804418
