mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor,reading,filename,progress,is_anomaly,anomaly_score
-0.11759304199218751,0.08357024439183153,0.2845,-0.508,0.14440654106384315,0.7925,1.9643609122666286,0.21552759821891487,-0.033175415519911315,1.166928059198457,2.2950963833966975,556,2003.11.07.17.21.44,25.742115027829314,False,0.025389426753133604
-0.1172130615234375,0.08467377176457705,0.2565,-0.6105,0.14470447274925471,0.867,1.7701841690482867,0.35369091720838086,-0.04782452579049268,1.1694053228453276,2.0712828172026923,557,2003.11.07.17.31.44,25.788497217068645,False,0.08293514491661785
-0.1171104248046875,0.08455763085630141,0.28800000000000003,-0.6214999999999999,0.14459543669649308,0.9095,1.9900398006884819,0.5132471000210233,-0.06314764087753755,1.170031138298464,2.329289920147931,558,2003.11.07.17.41.44,25.834879406307977,False,0.06812533380379782
-0.117737353515625,0.08187929118339712,0.25,-0.52,0.14357362270511265,0.77,1.7429660736550208,0.27452555153172176,-0.0518242424499524,1.1639663325632785,2.027843506908399,559,2003.11.07.17.51.44,25.88126159554731,True,-0.002440584985399008
-0.1170368896484375,0.08447887803036028,0.28300000000000003,-0.5565,0.14447206030612852,0.8394999999999999,1.9674631601117334,0.34059099192609876,-0.05962041350555209,1.1708372127376607,2.298981436244554,560,2003.11.07.18.01.44,25.927643784786643,False,0.11129270735672508
-0.1170581787109375,0.08267494597166464,0.29400000000000004,-0.6885,0.14346518559784932,0.9824999999999999,2.044113103778836,0.48293597722511517,-0.07422922803824442,1.1667083321436824,2.387855880511179,561,2003.11.07.18.11.44,25.97402597402597,False,0.011712069764762467
-0.11836545410156249,0.08346630214702988,0.298,-0.741,0.14498563397922365,1.0390000000000001,2.0557925905358307,0.5962356301865934,-0.07874359471110427,1.1656335870234455,2.3960521486284567,562,2003.11.07.18.21.44,26.02040816326531,True,-0.029214768005152658
-0.116626123046875,0.08355893906760553,0.26249999999999996,-0.554,0.14359534305961072,0.8165,1.8254269977557986,0.31023014644922986,-0.05983665369075929,1.1692784301017287,2.135782409752163,563,2003.11.07.18.31.44,26.066790352504636,False,0.08932453726272349
-0.1172160400390625,0.083534059832892,0.3175,-0.6445,0.14408399367866917,0.962,2.189560994867035,0.49721744393449985,-0.08879354296978031,1.1687409571921525,2.5663899065962017,564,2003.11.07.18.41.44,26.113172541743975,False,0.03225399603766821
-0.1173156005859375,0.08407477105883969,0.245,-0.508,0.14448009274257947,0.753,1.699595104320649,0.273224844846649,-0.0759532852964138,1.1699651980345123,1.9862529107970026,565,2003.11.07.18.51.44,26.159554730983302,False,0.023970345129314508
-0.11706479492187499,0.08372009303410144,0.314,-0.7815000000000001,0.14407222452008145,1.0955,2.168963002402971,0.698757510406437,-0.08801607037932666,1.1684220534419745,2.5394503924573337,566,2003.11.07.19.01.44,26.205936920222634,True,-0.040549738003783586
-0.11689716796875001,0.08277020416046157,0.3015,-0.703,0.14337550197303556,1.0045,2.0973212466570157,0.5331902835922946,-0.06554718037090956,1.1662757158596604,2.4491631112122936,567,2003.11.07.19.11.44,26.25231910946197,False,0.011584906102774739
-0.118170361328125,0.08477654145835083,0.244,-0.6485,0.14559117402170996,0.8925,1.6727063611203592,0.4186727663278438,-0.07790784706233952,1.1691804540115924,1.9572761551404487,568,2003.11.07.19.21.44,26.2987012987013,False,0.040492479998708863
-0.1168469482421875,0.0840719129538783,0.3015,-0.6114999999999999,0.14408385309379965,0.913,2.0857322215356495,0.41311030236879565,-0.08049898709484166,1.170106727668407,2.4434254477734667,569,2003.11.07.19.31.44,26.34508348794063,False,0.07811797916942864
-0.1168745849609375,0.08500329930929007,0.2185,-0.5885,0.1446418774865854,0.8069999999999999,1.5040065467798807,0.2645249328212431,-0.06988468023231117,1.1719631120311917,1.7656234241708764,570,2003.11.07.19.41.44,26.391465677179966,False,0.012762740053640309
-0.11819729003906251,0.08415313577945038,0.239,-0.6325000000000001,0.14523113367810492,0.8714999999999999,1.645084896180479,0.4677959553999591,-0.09415855333153675,1.1679388814722174,1.9216683399928483,571,2003.11.07.19.51.44,26.437847866419297,True,-0.006310376656773142
-0.1169224609375,0.08330549595248672,0.2615,-0.5700000000000001,0.1437177359941134,0.8314999999999999,1.8121879481313206,0.26767413231256065,-0.042437163439045536,1.1681925768345855,2.1210689377455125,572,2003.11.07.20.01.44,26.484230055658625,False,0.07840846411429925
-0.116557568359375,0.08373496365383462,0.316,-0.552,0.14367669450844867,0.868,2.2008204801391296,0.3289657387027467,-0.05058913921399125,1.169480657951456,2.5730679785945973,573,2003.11.07.20.11.44,26.53061224489796,False,0.07667730178611909
-0.11832563476562499,0.0838166997423519,0.35,-0.685,0.14515318882235972,1.0350000000000001,2.398719209278985,0.41865435041108,-0.05817972788926608,1.167384186063234,2.8066456651624314,574,2003.11.07.20.21.44,26.57699443413729,True,-0.016016992086800075
-0.1167449951171875,0.08389710689579893,0.272,-0.5285,0.14389462775402395,0.8005,1.87248057256029,0.25342398667065313,-0.03600455879353348,1.1682759153261006,2.195268460500066,575,2003.11.07.20.31.44,26.623376623376622,False,0.041713664467667444
-0.1168060302734375,0.08441840483629054,0.305,-0.581,0.14424239535565975,0.886,2.1257886191626154,0.31802210295259403,-0.05425874105079469,1.1705983985837833,2.483290472331911,576,2003.11.07.20.41.44,26.669758812615957,False,0.11363711228927398
-0.11786806640625,0.08518676489008944,0.37,-0.764,0.1455654679952931,1.1340000000000001,2.53876250322205,0.5379319012743973,-0.055645811729799724,1.1702938139964345,2.9729567053355854,577,2003.11.07.20.51.44,26.716141001855288,True,-0.06262669273920585
-0.11668457031250001,0.08330761075445973,0.28700000000000003,-0.657,0.1435125636287941,0.944,2.0091477716509782,0.4119919160863348,-0.06284330567592171,1.1684730414269817,2.343103394185632,578,2003.11.07.21.01.44,26.762523191094616,False,0.05865052185524011
-0.11699274902343751,0.08454604748437482,0.32699999999999996,-0.6275,0.14449691808043752,0.9545,2.2592645440764083,0.4387203185491919,-0.07619097578532127,1.1714206406545493,2.6485681666712733,579,2003.11.07.21.11.44,26.808905380333954,False,0.0682802302760942
-0.11797412109375,0.08355138347122754,0.3005,-0.607,0.14473075843255184,0.9075,2.065537910688267,0.4576152756433949,-0.06588137733870829,1.1670438151163016,2.4171150867970788,580,2003.11.07.21.21.44,26.85528756957328,False,0.0665752586998164
-0.11671970214843752,0.0840588401547066,0.25,-0.6875,0.14397512832480397,0.9375,1.7297682151076308,0.3315610171252268,-0.05476290150731494,1.169726605664816,2.02667435288825,581,2003.11.07.21.31.44,26.90166975881262,False,0.028926520136838607
-0.1160990234375,0.08455041904020427,0.272,-0.6325000000000001,0.14379386023870833,0.9045,1.889998364561558,0.5015205601149273,-0.06745615394966457,1.1706641030055926,2.213420358769645,582,2003.11.07.21.41.44,26.948051948051948,False,0.05807727188028211
-0.11773515625,0.08527424736045983,0.2635,-0.6285000000000001,0.1455525049127956,0.892,1.812115603751634,0.3395411317290489,-0.06719046501650185,1.1708366637310794,2.120805084312571,583,2003.11.07.21.51.44,26.99443413729128,False,0.11889292889483472
-0.1173625244140625,0.0839480028183131,0.27349999999999997,-0.7275,0.14444736107241285,1.001,1.8910224373982485,0.40589507412179815,-0.0709896061330319,1.1694849341550955,2.2127962358307336,584,2003.11.07.22.01.44,27.040816326530614,False,0.00693030829399488
-0.1170706787109375,0.08507025723235719,0.2845,-0.6140000000000001,0.144846770566259,0.8985000000000001,1.9738026888585867,0.3650154765178195,-0.021766975436915796,1.1698557312382474,2.304585052572686,585,2003.11.07.22.11.44,27.087198515769945,False,0.0768628793116124
-0.11807624511718749,0.084257819932206,0.2795,-0.6335,0.14520947462460015,0.913,1.9158613154169257,0.45865481973227773,-0.06343526467558971,1.1677288209957435,2.2416432017621064,586,2003.11.07.22.21.44,27.133580705009276,False,0.06525209828505285
-0.1175398193359375,0.08400490785005542,0.2885,-0.6565,0.14463103606754818,0.945,1.9924620320861584,0.3763243264449725,-0.05320728297002707,1.1676017548962816,2.3274248338177532,587,2003.11.07.22.31.44,27.17996289424861,False,0.056233680841933364
-0.11657309570312499,0.0840149899973145,0.2515,-0.571,0.14382514964565532,0.8225,1.73925856890562,0.31349112542654733,-0.0587217622729139,1.1700764019867234,2.039708079777237,588,2003.11.07.22.41.44,27.226345083487942,False,0.08151766211729455
-0.11637541503906249,0.08488498511390265,0.3115,-0.5529999999999999,0.1441915014972408,0.8645,2.1482226417184727,0.28474145430865017,-0.05654052089348864,1.1724074159089908,2.524652335154041,589,2003.11.08.10.22.19,27.27272727272727,False,0.10602967820572806
-0.11917045898437499,0.08396736508383852,0.26249999999999996,-0.614,0.14593528749536566,0.8765,1.7960651448523546,0.34625078584950963,-0.05580943591460731,1.1655749192658376,2.094870273040273,590,2003.11.08.10.31.44,27.319109461966605,False,0.07515598846615568
-0.11714226074218748,0.0844894624715129,0.2965,-0.6154999999999999,0.14458442706181646,0.912,2.042257927231092,0.4344645594385419,-0.0778429956956252,1.1708160633957085,2.3950044379392095,591,2003.11.08.10.41.44,27.365491651205936,False,0.08684862587036729
-0.117608154296875,0.08436140883254434,0.32099999999999995,-0.5845,0.14487250011735905,0.9055,2.2234661836914986,0.43173221707321896,-0.04232532661965434,1.1679822652419203,2.592560614204576,592,2003.11.08.10.51.44,27.411873840445267,False,0.059532076789278854
-0.11711999511718749,0.08361018126694866,0.281,-0.615,0.14404926242262395,0.8959999999999999,1.9501154246531462,0.3320914382201767,-0.05586216562942532,1.168267277056494,2.2785902803202918,593,2003.11.08.11.01.44,27.458256029684602,False,0.0909524047893931
-0.1165898681640625,0.08438882397020175,0.34550000000000003,-0.669,0.14408021711369015,1.0145,2.391560340462471,0.4022646212346115,-0.06661156133467452,1.1706681756466195,2.8032992711495592,594,2003.11.08.11.11.44,27.504638218923933,False,0.021470043050984766
-0.1168827392578125,0.08629692825132657,0.30300000000000005,-0.615,0.1454264420901367,0.9179999999999999,2.0807808691502814,0.3612830146362296,-0.03404737964787452,1.17270160654273,2.441430901166111,595,2003.11.08.11.21.44,27.55102040816326,False,0.14047539978577106
-0.116950927734375,0.08426336425189224,0.249,-0.6335,0.1442672653315491,0.8825,1.7214672084649316,0.3126575524005002,-0.06400392502311003,1.1703253308145714,2.017080793095966,596,2003.11.08.11.31.44,27.5974025974026,False,0.07203444783574142
-0.11743754882812499,0.08488410114623528,0.3305,-0.757,0.14501992592878926,1.0875,2.2623526175213673,0.42757373943872823,-0.05478459273763083,1.1712275915925685,2.6579227793236804,597,2003.11.08.11.41.44,27.643784786641927,True,-0.012559593000926794
-0.1176597900390625,0.0846178176230125,0.261,-0.6005,0.14506595934093378,0.8614999999999999,1.7950926293228473,0.3965259955344733,-0.054186636579722766,1.1692334433827893,2.101041352107863,598,2003.11.08.11.51.44,27.690166975881265,False,0.07696435518747735
-0.11698022460937499,0.08415194242220302,0.27549999999999997,-0.6725,0.14428719902492082,0.948,1.9070160522671784,0.5693564642180231,-0.09962409702673333,1.1701348368626183,2.23285633822262,599,2003.11.08.12.01.44,27.736549165120593,False,0.013847699499310528
-0.117064990234375,0.08316514341603624,0.359,-0.5489999999999999,0.14374319454920925,0.9079999999999999,2.487908204796668,0.2822278617368945,-0.06350232146077986,1.1688598759674278,2.9131152561287292,600,2003.11.08.12.11.44,27.782931354359924,True,-0.0062038694848652876
-0.1167825927734375,0.08491379224439255,0.3015,-0.6165,0.14452090192805128,0.918,2.0917614878253206,0.3730627416443222,-0.045071362383929926,1.1704286406061781,2.445455644770411,601,2003.11.08.12.21.44,27.82931354359926,False,0.09689092567039226
-0.11690129394531251,0.08381568385225024,0.283,-0.5565,0.14398833775052228,0.8395000000000001,1.9513933137238961,0.2719434811840198,-0.03846278853547454,1.1687854139055607,2.2886216147483873,602,2003.11.08.12.31.44,27.87569573283859,False,0.09073775993468047
-0.11734831542968749,0.083374437495574,0.2725,-0.609,0.14408851064486095,0.8815,1.8779893290136456,0.3372649670471257,-0.06803615383444098,1.1675341346624117,2.1993415005496324,603,2003.11.08.12.41.44,27.92207792207792,False,0.08259937007854834
-0.117444970703125,0.08317748982766186,0.28200000000000003,-0.6399999999999999,0.1440521623486608,0.9219999999999999,1.9623772575871032,0.45362685100909905,-0.04596761191387373,1.167013972389814,2.287733376534339,604,2003.11.08.12.51.44,27.968460111317256,False,0.03980594391909442
-0.1166173828125,0.08375205293581975,0.3065,-0.5589999999999999,0.1437344632861146,0.8654999999999999,2.1208341758267197,0.4340865911581948,-0.05840704022256134,1.1680850715415272,2.4834990560756887,605,2003.11.08.13.01.44,28.014842300556587,False,0.0726311620480321
-0.11672150878906251,0.08407609808713841,0.265,-0.6859999999999999,0.14399550021015867,0.951,1.8257549642207391,0.602895555877061,-0.06422664095441083,1.167391535414401,2.1382913066999016,606,2003.11.08.13.11.44,28.061224489795915,False,0.029676523157695422
-0.1170547119140625,0.08281050613467897,0.272,-0.604,0.14351087126334416,0.876,1.9025507258645216,0.336159948508862,-0.05496951812414841,1.1671439402002792,2.2165447174780546,607,2003.11.08.13.21.44,28.107606679035253,False,0.07461642680956637
-0.11637207031249999,0.08379100696555741,0.2395,-0.5935,0.14353401746849695,0.8330000000000001,1.6548765812607105,0.31049758874602906,-0.053958455601978886,1.169536705021088,1.9414311722103137,608,2003.11.08.13.31.44,28.15398886827458,False,0.04309562998406513
-0.11695493164062501,0.08291250933284214,0.26349999999999996,-0.5715,0.1434945245290171,0.835,1.8338186089817181,0.30984758982286364,-0.055080431071317805,1.1667604293543985,2.1407034422525513,609,2003.11.08.13.41.44,28.200371057513912,False,0.08558879462442709
-0.11718076171875,0.08457552997891199,0.265,-0.5395,0.14462581158358642,0.8045,1.8217768652272874,0.2407203428146536,-0.04484877122485311,1.1698340860520675,2.136751469194435,610,2003.11.08.13.51.44,28.246753246753247,False,0.08129554263472366
-0.1169263427734375,0.08457665856087043,0.316,-0.6435,0.14444502375744844,0.9595,2.1887384139536286,0.373164443312372,-0.021944310033643746,1.1692127751207098,2.5585001932023084,611,2003.11.08.14.01.44,28.29313543599258,False,0.04458796983648261
-0.11663354492187501,0.08309131729164117,0.2895,-0.542,0.14337032246128842,0.8315,2.0119424136263646,0.32472469716755725,-0.06565364195193721,1.1682887887638407,2.3541517468055675,612,2003.11.08.14.11.44,28.339517625231913,False,0.07696400099625511
-0.1166783447265625,0.08278337766534055,0.244,-0.6154999999999999,0.14320886769986596,0.8594999999999999,1.7056812645613233,0.31296623850795124,-0.08628547498562682,1.1682885408788457,1.9918016027314338,613,2003.11.08.14.21.44,28.385899814471244,False,0.03990277680357002
-0.11703327636718751,0.08458202725195196,0.31,-0.53,0.14453951075098528,0.84,2.1464479377678183,0.3794343417704573,-0.03609686778675381,1.1699133823780032,2.5102366876427924,614,2003.11.08.14.31.44,28.432282003710576,False,0.04878621266168415
-0.11665468749999999,0.0857635382509126,0.3175,-0.544,0.14490783301975269,0.8614999999999999,2.1822899058224494,0.25914690963300924,-0.03605695062686648,1.1726993509805084,2.5636656480248403,615,2003.11.08.14.41.44,28.47866419294991,False,0.09396246330025321
-0.11657446289062501,0.0835421113896894,0.29300000000000004,-0.6595,0.14358208955487362,0.9525,2.045672877973173,0.3390807297144929,-0.053310533180354405,1.1686239154776854,2.3877700561523865,616,2003.11.08.14.51.44,28.525046382189238,False,0.05910635187281765
-0.117323583984375,0.08254201299774672,0.277,-0.5675,0.1436170097071015,0.8445,1.9284190150356588,0.31675316251438734,-0.07225951634964801,1.1666147083911995,2.249895542548905,617,2003.11.08.15.01.44,28.57142857142857,False,0.08185078978017096
-0.11606313476562499,0.08328003704400544,0.26849999999999996,-0.635,0.14298321483885693,0.9035,1.8753882351354663,0.40900817831810654,-0.07009850285027283,1.1697990537018597,2.19511706467427,618,2003.11.08.15.11.44,28.617810760667904,False,0.060631210385099665
-0.11663757324218749,0.08334793646140529,0.27949999999999997,-0.5925,0.14351180049590914,0.8720000000000001,1.9407098140073265,0.3534428973793813,-0.05938242610203062,1.1686210194352193,2.2716622930949755,619,2003.11.08.15.21.44,28.664192949907235,False,0.0851798215571048
-0.116896337890625,0.08477553100609422,0.2915,-0.5385,0.1445621463555175,0.83,2.018072227412107,0.2798439023209618,-0.03407086007769007,1.169821221156588,2.3600234192512084,620,2003.11.08.15.31.44,28.710575139146567,False,0.08723906570050144
-0.11677810058593749,0.08424237380130786,0.2465,-0.594,0.1441533257395859,0.8405,1.7124694354558156,0.27566021171861643,-0.045302108608083314,1.1693470020009968,2.0012293823337033,621,2003.11.08.15.41.44,28.7569573283859,False,0.0663089746556822
-0.116608740234375,0.08371034316335627,0.2905,-0.613,0.14369105221453343,0.9035,2.010929113090318,0.28940917482105744,-0.05400413486639391,1.1707067425361286,2.3599891268287014,622,2003.11.08.15.51.44,28.803339517625233,False,0.09441941884534782
-0.11672893066406251,0.08381634666592491,0.299,-0.6615,0.14387684036452209,0.9604999999999999,2.0916892034087415,0.3370454356132684,-0.04825457924511435,1.1686568811765672,2.437405519389556,623,2003.11.08.16.01.44,28.84972170686456,False,0.06653712200490147
-0.116767236328125,0.08407135170269955,0.2525,-0.6435,0.14405030965525895,0.896,1.750014077352132,0.39748668614402605,-0.07185702424259205,1.1702616243535657,2.0494717930025788,624,2003.11.08.16.11.44,28.8961038961039,False,0.0524354938098156
-0.11673596191406249,0.08464876296642757,0.2585,-0.5775,0.14434328412045505,0.836,1.7844626775271961,0.325068541754445,-0.07412501187117941,1.1722500302774654,2.0952072799168016,625,2003.11.08.16.21.44,28.942486085343226,False,0.11703036167602676
-0.117028662109375,0.08303849060506699,0.3185,-0.681,0.14365781575581446,0.9995,2.2272314794653525,0.4177723216674625,-0.041739111782446256,1.1662924223834163,2.5924766314249457,626,2003.11.08.16.31.44,28.988868274582558,False,0.014555017259706315
-0.11650178222656249,0.08413851904638517,0.2905,-0.6375,0.14384575942584188,0.9279999999999999,2.020769606639691,0.3303931251085579,-0.05938357984395684,1.1704128605449147,2.3645176487972503,627,2003.11.08.16.41.44,29.035250463821892,False,0.08335862911238173
-0.11659709472656252,0.08358692676223164,0.2865,-0.6715,0.1436152076681509,0.958,1.9862823200017656,0.38585846664973267,-0.0810053945599652,1.1705735834857438,2.3298528975718935,628,2003.11.08.16.51.44,29.081632653061224,False,0.050639189975612786
-0.11709057617187499,0.08422934563303688,0.2895,-0.52,0.1444246561432306,0.8095,1.9984859411251432,0.3028444635331087,-0.0470132215646388,1.1685742182702124,2.3385812440626594,629,2003.11.08.17.01.44,29.12801484230056,False,0.06642887434382494
-0.1168786865234375,0.08432021564988504,0.35250000000000004,-0.6995,0.14423077803205062,1.052,2.4544845198211336,0.6501707123880314,-0.055220766741723014,1.1694605915420522,2.865565064044245,630,2003.11.08.17.11.44,29.17439703153989,True,-0.04826894562721784
-0.11714794921875002,0.08405609178129808,0.31,-0.5589999999999999,0.14433146001336292,0.869,2.1279872670343467,0.3393385970072822,-0.05189841419357294,1.169177023263368,2.4985325295200345,631,2003.11.08.17.21.44,29.22077922077922,False,0.09600319941376956
-0.1167457763671875,0.08457318693417468,0.227,-0.5569999999999999,0.14429798328823346,0.784,1.5669391196983073,0.29302154149041293,-0.058125869011851385,1.1704665401519736,1.8366793694804382,632,2003.11.08.17.31.44,29.267161410018556,False,0.01587127542955602
-0.1170393310546875,0.08371338617484414,0.3035,-0.5920000000000001,0.14405931512666076,0.8955,2.0971757137492517,0.45503569074148187,-0.04788479705340677,1.1675693344269384,2.453847225348017,633,2003.11.08.17.41.44,29.313543599257883,False,0.06580295779997514
-0.1170561279296875,0.08289556095301967,0.249,-0.646,0.14357484055761355,0.895,1.73468072576843,0.41021230387287244,-0.06938036214724111,1.1668159555411455,2.0238557682166802,634,2003.11.08.17.51.44,29.359925788497215,False,0.03270427757429384
-0.116507275390625,0.08446454426788491,0.2955,-0.6105,0.14405933044073183,0.906,2.045438523080128,0.4467461515335174,-0.05794049337207484,1.1708871706616222,2.3977308140630633,635,2003.11.08.18.01.44,29.40630797773655,False,0.08383362380146642
-0.1173835205078125,0.08325898002927808,0.2565,-0.5155000000000001,0.14402854588181485,0.772,1.7845245542943529,0.25836112398971944,-0.04584205910198923,1.166623933056796,2.0800315206259556,636,2003.11.08.18.11.44,29.45269016697588,False,0.035886734514961605
-0.11677951660156251,0.08354911531382132,0.2795,-0.5945,0.14372587546586096,0.8740000000000001,1.9337840498227679,0.3815787580202197,-0.08884003157584616,1.1704675739711283,2.268396933565481,637,2003.11.08.18.21.44,29.499072356215212,False,0.06354706989717906
-0.1169711181640625,0.08414580925803133,0.29200000000000004,-0.6174999999999999,0.14424393533319835,0.9095,2.014743308684752,0.3503605620774073,-0.06874833900599407,1.169973779340971,2.361787979995873,638,2003.11.08.18.31.44,29.545454545454547,False,0.09189145576339458
-0.11637802734375,0.08283734362575847,0.354,-0.626,0.14300333383699138,0.98,2.458762846545323,0.4716719232364375,-0.04675285956449649,1.1670289439867227,2.880167549894675,639,2003.11.08.18.41.44,29.591836734693878,True,-0.027750639033970792
-0.11694685058593751,0.08326165763603366,0.2515,-0.577,0.1437121833868078,0.8285,1.7449777110090583,0.2633526327946689,-0.05586894223144101,1.1682122569747686,2.041138541592649,640,2003.11.08.18.51.44,29.638218923933206,False,0.06675050923561998
-0.117317529296875,0.0843698515931795,0.26,-0.6385000000000001,0.1446517504361049,0.8985000000000001,1.7946226933902203,0.4212797544998437,-0.05292096465223649,1.1692305442616373,2.099766068582672,641,2003.11.08.19.01.44,29.684601113172544,False,0.06638645017371403
-0.11713779296875,0.0842422821720509,0.299,-0.5565,0.1444352580825397,0.8555,2.0715277623369044,0.34447623972957686,-0.04205266246896305,1.1683110060411168,2.4195226915791306,642,2003.11.08.19.11.44,29.73098330241187,False,0.0941046161660033
-0.1154395751953125,0.08317770886687467,0.265,-0.5515,0.14243208954054654,0.8165,1.8565190040423873,0.28655438338977457,-0.047016059533444156,1.17012260304681,2.1743646927523494,643,2003.11.08.19.21.44,29.777365491651203,False,0.07165207489647041
-0.1169818603515625,0.08412957817620348,0.3025,-0.558,0.14424670092161446,0.8605,2.083322249378769,0.30403528728874285,-0.03870241173917433,1.170208417865848,2.446089418926735,644,2003.11.08.19.31.44,29.823747680890538,False,0.09518036662994706
-0.11728730468749998,0.0839564831416455,0.264,-0.527,0.14438500807620297,0.791,1.8265537696912264,0.24998818015869073,-0.03984211985791383,1.168424925349559,2.13512811062895,645,2003.11.08.19.41.44,29.87012987012987,False,0.039099646592850146
-0.11691003417968751,0.08206771062082678,0.287,-0.5275000000000001,0.1429828050274742,0.8145,1.9938903771556031,0.24375497975790683,-0.06879635400012418,1.1665684247691575,2.3329037120400193,646,2003.11.08.19.51.44,29.916512059369204,False,0.03411542681957003
-0.11604211425781251,0.08439703844283261,0.32099999999999995,-0.625,0.14361379390680812,0.946,2.2313766464579197,0.4875425997535656,-0.07073356063701158,1.1716363141256565,2.616474792370545,647,2003.11.08.20.01.44,29.962894248608535,False,0.056075665959755994
-0.11674494628906251,0.08451825147899156,0.2645,-0.6539999999999999,0.14425861486022912,0.9185,1.827710854715054,0.39672169131299073,-0.06833131930526051,1.1709577036666747,2.1429514203718316,648,2003.11.08.20.11.44,30.009276437847866,False,0.0788484855845642
-0.11681203613281249,0.08234780761490257,0.237,-0.48950000000000005,0.14304912646187995,0.7264999999999999,1.6474040095770417,0.16471744909615138,-0.04855122579774844,1.1667351322965387,1.9263493924930084,649,2003.11.08.20.21.44,30.0556586270872,True,-0.03636377282153247
-0.11716396484375,0.0842454077949876,0.2785,-0.641,0.144459258629628,0.9195,1.9163148715868386,0.3492085726343803,-0.06920311441006692,1.169718792655091,2.247327529154756,650,2003.11.08.20.31.44,30.102040816326532,False,0.09196353475326696
-0.11724838867187498,0.08266211870585538,0.2965,-0.663,0.14361470856649855,0.9595,2.057202080691164,0.3969260538595307,-0.04752030445721281,1.1655814617366391,2.4019516150151663,651,2003.11.08.20.41.44,30.14842300556586,False,0.032524615034888904
-0.11742138671874999,0.08308448849359484,0.3235,-0.5469999999999999,0.1439885929536017,0.8705,2.228951783852243,0.32112037622802614,-0.07052621821589064,1.167973816078534,2.6121597764010582,652,2003.11.08.20.51.44,30.1948051948052,False,0.058958199799992506
-0.1168968017578125,0.08352945787971627,0.3015,-0.593,0.1438116227960108,0.8945,2.0983208220190352,0.3858067037406736,-0.09284473335209262,1.1700220746515044,2.454222678937754,653,2003.11.08.21.01.44,30.241187384044526,False,0.05955326600808597
-0.1174224853515625,0.08242131061580563,0.278,-0.685,0.14362346187327515,0.963,1.9418223801573782,0.4508848481533927,-0.05736250472751597,1.1649384901380024,2.258993335996342,654,2003.11.08.21.11.44,30.287569573283857,False,0.013473168198928964
-0.11726098632812501,0.0834258293520766,0.25,-0.5405,0.14403261542833945,0.7905,1.731288267760818,0.2455128646064073,-0.055465305876331694,1.1682605838555697,2.0247176093014208,655,2003.11.08.21.21.44,30.333951762523192,False,0.03948029100538808
-0.11730617675781249,0.0849948720536588,0.26,-0.5665,0.14500416632737206,0.8265,1.7854500771748643,0.27670131469738046,-0.042496006426962885,1.1698140842664508,2.09276369909091,656,2003.11.08.21.31.44,30.380333951762523,False,0.10311382130872943
-0.11758925781249999,0.08322727635370936,0.315,-0.5705,0.14420098306792745,0.8855000000000001,2.173484263802658,0.31769431480571964,-0.04042651308079388,1.1670704285652036,2.542614208771684,657,2003.11.08.21.41.44,30.426716141001855,False,0.06511045260681536
-0.1172571533203125,0.0841138160395428,0.2955,-0.6020000000000001,0.14446853457015255,0.8975000000000001,2.036532973810776,0.37438630141854357,-0.0454528679284827,1.16858886998951,2.384313515963888,658,2003.11.08.21.51.44,30.47309833024119,False,0.07310203858264375
-0.1172008056640625,0.08411604420982308,0.2895,-0.5445,0.1444160575101469,0.834,1.9873554007829304,0.28300545262838694,-0.07779945377444919,1.1704434094735345,2.3342012163482986,659,2003.11.08.22.01.44,30.519480519480517,False,0.092603729126219
-0.1173335693359375,0.08441843187038367,0.2845,-0.6655,0.14471125718715216,0.95,1.9519601204482497,0.459745153951973,-0.0713646234882028,1.1691115305015098,2.28886734325689,660,2003.11.08.22.11.44,30.565862708719855,False,0.061771290073702745
-0.1173806884765625,0.08317013446954605,0.2955,-0.6275,0.14400756214568078,0.923,2.0336918116815927,0.42435598042434064,-0.0619625039131391,1.1667464128369045,2.381506949830228,661,2003.11.08.22.21.44,30.612244897959183,False,0.05704213359543142
-0.1171281982421875,0.08328947827569107,0.2525,-0.587,0.14385484767116613,0.8394999999999999,1.757161979755955,0.3469400804631497,-0.04545110969477302,1.1670523095043475,2.049678660266702,662,2003.11.08.22.31.44,30.658627087198514,False,0.055540293979216004
-0.11631396484374999,0.08422603182309532,0.2555,-0.594,0.14375102039399323,0.8495,1.7671315795328466,0.3454648269239433,-0.07110365865472867,1.1710099384106845,2.0745881969656765,663,2003.11.08.22.41.44,30.70500927643785,False,0.09042728582646259
-0.11718642578125002,0.08493508062745651,0.276,-0.593,0.14485492058535915,0.869,1.9035463994456636,0.3625359080046011,-0.05284942513634579,1.1713568294230543,2.2306152244896262,664,2003.11.08.22.51.44,30.75139146567718,False,0.10041577542424684
-0.1169433837890625,0.08302483522605231,0.2905,-0.613,0.143554186060828,0.9035,2.0205008462796354,0.2782479945114944,-0.07605824761815945,1.168399597369643,2.362542886208057,665,2003.11.08.23.01.44,30.79777365491651,False,0.07229403779918964
-0.1171093505859375,0.0832355041168551,0.26249999999999996,-0.5155000000000001,0.1438218743225931,0.778,1.8319987321528215,0.2584517851537742,-0.037895400266813165,1.166772254946697,2.1335438686161026,666,2003.11.08.23.11.44,30.844155844155846,False,0.02838682820902838
