mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor,reading,filename,progress,is_anomaly,anomaly_score
-0.0018884765625000002,0.06326410542463347,0.303,-0.266,0.0632922853032362,0.569,4.787313312330457,0.1279401502678419,0.051100587221772964,1.2567075765578395,6.016252910961891,1617,2004.03.15.18.55.20,25.553447185325744,False,0.18880618207226468
-0.00191708984375,0.0652428393530163,0.251,-0.283,0.06527099907548911,0.534,3.84550571548179,0.08129539154816978,0.0034670769898158633,1.2579377454387861,4.8374067898051285,1618,2004.03.15.19.05.20,25.569259962049333,False,0.26365469292036503
-0.001791162109375,0.06408713238338928,0.286,-0.251,0.06411215796421242,0.5369999999999999,4.460932357941312,0.13621094683292512,0.04617150447539123,1.2596252592435155,5.619103077839612,1619,2004.03.15.19.15.20,25.58507273877293,False,0.21778017927102394
-0.0014929199218749998,0.06654301026777715,0.276,-0.293,0.06655975529845813,0.569,4.146649860150457,0.13473429223029765,0.025770858854541476,1.2586610740910504,5.219226766856478,1620,2004.03.15.19.25.20,25.60088551549652,False,0.265597156559365
-0.002035009765625,0.06453822068056406,0.254,-0.264,0.06457029652525513,0.518,3.933697282939594,0.11759558726811514,-0.008927867730721475,1.259163235963883,4.953167000088553,1621,2004.03.15.19.35.20,25.616698292220114,False,0.24583947219338215
-0.00206123046875,0.06501687702208324,0.283,-0.264,0.06504954241768347,0.5469999999999999,4.3505302186886325,0.1352072135841138,0.05678094764254498,1.2600014269337316,5.481674283465997,1622,2004.03.15.19.45.20,25.632511068943707,False,0.2402533286689863
-0.0016249511718749998,0.06390888298745838,0.249,-0.288,0.06392953770375338,0.5369999999999999,3.8949131957414562,0.09117244513408762,-0.0004528668440323871,1.2570478510112049,4.896092262581981,1623,2004.03.15.19.55.20,25.6483238456673,False,0.21665108719824128
-0.001715380859375,0.06655674782768398,0.276,-0.322,0.06657884959122247,0.5980000000000001,4.145460633437964,0.09845481661455535,0.006659618634940084,1.2562938294637243,5.207916614072896,1624,2004.03.15.20.05.20,25.66413662239089,False,0.2690575127853234
-0.0025134765625000003,0.06401808150662212,0.31,-0.298,0.06406740453786738,0.608,4.838653949478675,0.11066812749149779,0.01311083599722628,1.257490162172688,6.084559739627457,1625,2004.03.15.20.15.20,25.67994939911448,False,0.24470232303288214
-0.0011839843750000001,0.06650479920816621,0.259,-0.269,0.06651533760508738,0.528,3.893838764492576,0.0425122314773656,-0.011262494359546288,1.2549878706757247,4.886720419805132,1626,2004.03.15.20.25.20,25.695762175838077,False,0.22186924151303528
-0.0017198730468750002,0.06601052750721477,0.283,-0.298,0.06603292894517193,0.581,4.285740531591123,0.10683653150400829,0.035338321860705305,1.2570089954808994,5.3872144005071325,1627,2004.03.15.20.35.20,25.711574952561673,False,0.28225059340478564
-0.0022600585937500002,0.06585501910562942,0.269,-0.283,0.06589378882906947,0.552,4.082327102146066,0.14110191031472175,0.009852881306223202,1.2577002249959857,5.134343714876318,1628,2004.03.15.20.45.20,25.72738772928526,False,0.27678719986848394
-0.0014071777343750002,0.06337542666001945,0.261,-0.261,0.06339104710852807,0.522,4.117300658453509,0.1080788627524174,0.015642888488894457,1.2594463618213023,5.1855193348137245,1629,2004.03.15.20.55.20,25.743200506008858,False,0.19623199195175295
-0.001668359375,0.06495417987509233,0.31,-0.354,0.06497560239235955,0.6639999999999999,4.771021561724724,0.16929700145932802,0.00697125217674533,1.2587192196978805,6.005376537335908,1630,2004.03.15.21.05.20,25.759013282732447,False,0.24725597592797055
-0.001279736328125,0.06393725958783619,0.3,-0.291,0.06395006558770581,0.591,4.691160161338036,0.198034919155746,0.050606561674152555,1.2632733122831226,5.926217435464128,1631,2004.03.15.21.15.20,25.77482605945604,False,0.18364744008394424
-0.00218046875,0.06409289331898681,0.278,-0.327,0.06412997285176994,0.605,4.3349464788106085,0.1377043143616925,0.0036113511236738924,1.2580502767329784,5.453580617290337,1632,2004.03.15.21.25.20,25.790638836179635,False,0.2523511677953711
-0.0025220703125,0.06548731539577002,0.308,-0.273,0.0655358628264422,0.581,4.6997168682385775,0.13190893807570525,0.05148609391356249,1.2578577499883192,5.911575285464727,1633,2004.03.15.21.35.20,25.806451612903224,False,0.2558987556393026
-0.001916943359375,0.06437024774656241,0.288,-0.259,0.06439878466863233,0.5469999999999999,4.472134085789361,0.06852195318270748,-0.04437321303281088,1.2572647908210766,5.622656725893767,1634,2004.03.15.21.45.20,25.82226438962682,False,0.22159582017359308
-0.0016404785156249996,0.06780372129356468,0.254,-0.288,0.06782356368560727,0.542,3.745011117041922,-0.03323365102909648,-0.015093306439073422,1.2540426838358316,4.696403792210278,1635,2004.03.15.21.55.20,25.83807716635041,False,0.164786291108739
-0.0017984374999999997,0.06438881600452709,0.261,-0.266,0.06441392709582494,0.527,4.051918766134614,0.15169816714481055,0.028573103856442395,1.2611828173255208,5.1102103250478015,1636,2004.03.15.22.05.20,25.853889943074005,False,0.23807804747883876
-0.0018644531249999998,0.06396103692274054,0.254,-0.271,0.06398820539511559,0.525,3.9694815385366096,0.13063559571256,0.0010280005952751706,1.2606402931428573,5.0040883703659516,1637,2004.03.15.22.15.20,25.869702719797594,False,0.2279040107712289
-0.001514306640625,0.06737898433261691,0.332,-0.312,0.06739599880035071,0.644,4.926108462069003,0.056192346020826456,0.011203282444282061,1.255856153838831,6.186483626566898,1638,2004.03.15.22.25.20,25.88551549652119,False,0.24486942119354943
-0.002309765625,0.06556109941264765,0.361,-0.332,0.06560177416379454,0.6930000000000001,5.502899953569168,0.208132254279505,0.04141893548843362,1.2616507698179462,6.942737962651681,1639,2004.03.15.22.35.20,25.901328273244783,False,0.1957692981098988
-0.0019428222656250002,0.06555850352931775,0.288,-0.32,0.06558728492138835,0.608,4.391095017047759,0.08795109450010763,-0.011548662321084672,1.2560090694017092,5.515255166016638,1640,2004.03.15.22.45.20,25.91714104996837,False,0.2748351948132886
-0.0019270019531249997,0.06548913385980171,0.288,-0.269,0.06551747850943575,0.5569999999999999,4.39577356382118,0.13135269197008537,0.022134770440119116,1.259548202689422,5.536688691740642,1641,2004.03.15.22.55.20,25.932953826691968,False,0.2901202143306267
-0.002327880859375,0.06621501924366503,0.288,-0.327,0.06625592654800304,0.615,4.346780959909168,0.06016914631847836,0.07257110871615066,1.256782224812284,5.46295704556632,1642,2004.03.15.23.05.20,25.948766603415557,False,0.23698580669775487
-0.0019125488281249998,0.06766442804750264,0.293,-0.256,0.06769145194199652,0.5489999999999999,4.328463810335549,0.09517538474273879,0.05728032081303962,1.2581494743696313,5.4458544678016425,1643,2004.03.15.23.15.20,25.964579380139153,False,0.22537645896662578
-0.00211923828125,0.06465319093933829,0.269,-0.264,0.06468791440084655,0.533,4.15842746657604,0.04116581587600088,0.02385867827579053,1.2570628555196712,5.227404705605508,1644,2004.03.15.23.25.20,25.98039215686275,False,0.2661791553194678
-0.0017053710937500002,0.06512882299283937,0.344,-0.264,0.06515114638285346,0.608,5.280029885867583,0.15831963206693933,0.00173496685471786,1.2612346756308925,6.659356780423619,1645,2004.03.15.23.35.20,25.996204933586338,False,0.20562099923073363
-0.001721923828125,0.06620641452331685,0.261,-0.261,0.06622880299162234,0.522,3.940883546287487,0.01641448351896635,0.004981785820303094,1.2552632197593483,4.94684616900947,1646,2004.03.15.23.45.20,26.01201771030993,False,0.23914637287780666
-0.001319482421875,0.06545348890837668,0.244,-0.254,0.06546678733633281,0.498,3.727080706533841,0.12175198747952454,-0.006803154992550801,1.2614629802468016,4.701574335684534,1647,2004.03.15.23.55.20,26.02783048703352,False,0.1737567399447698
-0.001653759765625,0.06483705379977159,0.332,-0.286,0.06485814109883875,0.618,5.118863944837054,0.12134927249093552,0.06456652609798787,1.257279795040921,6.435844211407092,1648,2004.03.16.00.05.20,26.043643263757115,False,0.21717486994163437
-0.0021274414062500005,0.06625140158376254,0.254,-0.295,0.06628555060305376,0.5489999999999999,3.831906014043101,0.09698278389664416,-0.005814822355738098,1.2587746847801673,4.823506284934331,1649,2004.03.16.00.15.20,26.05945604048071,False,0.25392567350214157
-0.001600048828125,0.06794374935319283,0.264,-0.273,0.06796258700507121,0.537,3.884490153094098,0.028825395448226043,0.009924461069608414,1.253900806608673,4.870765336228137,1650,2004.03.16.00.25.20,26.0752688172043,False,0.21162773691595083
-0.002085546875,0.0651959022486339,0.344,-0.305,0.06522925092150951,0.649,5.273707656307994,0.25701338984823474,0.05642382621467035,1.2644941331500632,6.668572391350028,1651,2004.03.16.00.35.20,26.091081593927896,False,0.17892834445200162
-0.00219755859375,0.06469016475411495,0.247,-0.273,0.06472748009684526,0.52,3.8159990104734276,0.055040994623430706,0.004505171547244512,1.2563439850478522,4.794207403756847,1652,2004.03.16.00.45.20,26.106894370651485,False,0.2343272001487416
-0.001743017578125,0.06534923402587993,0.264,-0.286,0.06537247507970671,0.55,4.038396889181764,0.10130634752398615,-0.01867090714050601,1.2594395195194827,5.086116637740055,1653,2004.03.16.00.55.20,26.12270714737508,False,0.26903085810815003
-0.001683642578125,0.06457114963547768,0.303,-0.32,0.06459309574233243,0.623,4.690903826760274,0.15858760265528016,0.011669932753408267,1.2604335459704155,5.912572544169644,1654,2004.03.16.01.05.20,26.138519924098674,False,0.2629374015675782
-0.0018791015624999997,0.06488952174276914,0.354,-0.251,0.06491672399842355,0.605,5.453140241774933,0.09690764444032407,0.06788976821368212,1.255346227230139,6.845579029069009,1655,2004.03.16.01.15.20,26.154332700822263,False,0.15560033937692241
-0.002273876953125,0.06469194837670235,0.281,-0.305,0.06473189863716246,0.5860000000000001,4.340981894800757,0.18380718444965582,-0.03203664795408247,1.2590561125469633,5.465539789104592,1656,2004.03.16.01.25.20,26.17014547754586,False,0.24774668491229196
-0.0018509765625,0.06342430942777443,0.303,-0.276,0.06345131315130523,0.579,4.775314882411809,0.11728929841114821,0.020517530752147732,1.259572092030648,6.0148533565445295,1657,2004.03.16.01.35.20,26.185958254269448,False,0.2247586387372092
-0.001989013671875,0.06538900742028411,0.269,-0.273,0.06541925149982133,0.542,4.11193943423114,0.07028367364199006,0.026382045698117786,1.256796244315458,5.1678700377943265,1658,2004.03.16.01.45.20,26.201771030993044,False,0.28668323653649813
-0.0018154785156250003,0.06862078186508026,0.278,-0.327,0.06864479343705264,0.605,4.049833732181398,0.04813845746167722,0.03726484609666895,1.254160881747845,5.079143044484788,1659,2004.03.16.01.55.20,26.217583807716633,False,0.19719716210095994
-0.0015254394531249997,0.06505974370739347,0.278,-0.288,0.06507762454789569,0.5660000000000001,4.2718215658808845,0.060404059698358825,0.012720523767143863,1.256593679780079,5.367943980834159,1660,2004.03.16.02.05.20,26.23339658444023,False,0.2765859739101053
-0.001977001953125,0.06428703644650463,0.259,-0.247,0.06431742836740968,0.506,4.026902296535818,0.08763875032672219,0.014236384672632543,1.261156232642431,5.078552929518266,1661,2004.03.16.02.15.20,26.24920936116382,False,0.21922265376989997
-0.001861865234375,0.06523073463523273,0.254,-0.278,0.06525730061229261,0.532,3.892284811305138,0.055704956672749883,0.01665145099571886,1.2580300828443258,4.896611383619914,1662,2004.03.16.02.25.20,26.26502213788741,False,0.26080816638130017
-0.0020549316406250004,0.06707728940557477,0.278,-0.339,0.067108758728253,0.617,4.142529310156368,0.13403207014654672,-0.008063890267963588,1.2589204536649279,5.215114878462315,1663,2004.03.16.02.35.20,26.280834914611006,False,0.25070148546422566
-0.0014516601562500002,0.065768598896126,0.337,-0.271,0.06578461763945087,0.6080000000000001,5.122778121885776,0.09135804538630898,0.05031917436164389,1.2563822754499074,6.4361676333998545,1664,2004.03.16.02.45.20,26.296647691334595,False,0.2241668183503912
-0.0007927734374999999,0.06376854683121055,0.286,-0.273,0.06377347453830236,0.5589999999999999,4.484623145759893,0.1576662781291538,0.047368630606429894,1.261979618786325,5.6595030078864,1665,2004.03.16.02.55.20,26.31246046805819,False,0.15853564472265064
-0.0032099609375,0.06380735133488519,0.347,-0.254,0.06388804218000228,0.601,5.431376328959022,0.23257159730538346,0.051358543502210204,1.2628630065694217,6.85908424059918,1666,2004.03.16.03.05.20,26.328273244781787,False,0.10226895024201899
-0.002557763671875,0.06526481724780558,0.273,-0.269,0.06531491809219869,0.542,4.179749557591615,0.04823109627236155,0.03513245242443224,1.256711047513145,5.252737444863563,1667,2004.03.16.03.15.20,26.344086021505376,False,0.26347481061253725
-0.00207001953125,0.06447358485566196,0.281,-0.281,0.06450680681137456,0.562,4.356129436412452,0.11960959470859978,0.009946687340193706,1.2583624835186453,5.481589856132651,1668,2004.03.16.03.25.20,26.35989879822897,False,0.28208738509708436
-0.0017245605468749997,0.06559010800321408,0.254,-0.281,0.06561277601925652,0.535,3.8711972791008598,0.12452313222411959,0.031280318041254175,1.2604928402809747,4.879616453621824,1669,2004.03.16.03.35.20,26.37571157495256,False,0.24975381538744584
-0.001904736328125,0.0659287372511862,0.327,-0.249,0.06595624622441475,0.5760000000000001,4.957832179948346,0.06463623722042122,0.05162946517892504,1.2553462258553603,6.223795915522409,1670,2004.03.16.03.45.20,26.391524351676154,False,0.22617475002225873
-0.0015497070312500002,0.0645470718339418,0.308,-0.312,0.064565672568469,0.62,4.770336740059198,0.1428044659488954,0.005083012139764694,1.2602574584909036,6.011852456172788,1671,2004.03.16.03.55.20,26.40733712839975,False,0.256267893215334
-0.0019889648437499997,0.0645322190855105,0.293,-0.266,0.06456286301930855,0.5589999999999999,4.538212624064916,0.08618464529314451,0.016895679575544977,1.2592448940941219,5.7147210751672315,1672,2004.03.16.04.05.20,26.42314990512334,False,0.27398195181417423
-0.0017116210937500001,0.06539294717881608,0.254,-0.298,0.06541534367027356,0.552,3.8828810757349004,0.08433551289415364,-0.04193984556905871,1.2576826887709391,4.8834323115080664,1673,2004.03.16.04.15.20,26.438962681846935,False,0.23594388878584188
-0.00250302734375,0.06416772829169223,0.293,-0.315,0.06421652824623891,0.608,4.562688267364573,0.12984510487981815,0.01114582389982515,1.2580491322709308,5.740086015580758,1674,2004.03.16.04.25.20,26.454775458570523,False,0.2624590887253762
-0.001998828125,0.06893352917078313,0.261,-0.3,0.0689625025489396,0.5609999999999999,3.7846654392331542,0.001432144978446459,-0.0027912679980387077,1.2530982959647186,4.742557812699628,1675,2004.03.16.04.35.20,26.47058823529412,False,0.1654937468113737
-0.002198876953125,0.06814615675428358,0.308,-0.271,0.06818162318568233,0.579,4.5173462526876,0.130012127496983,0.031254340833201645,1.2603672743118044,5.693515383622513,1676,2004.03.16.04.45.20,26.486401012017712,False,0.2468627220182269
-0.002128466796875,0.06615277986140472,0.276,-0.269,0.06618701273132725,0.545,4.170002370712303,0.07639883363221589,-0.011874708916805114,1.257613604891976,5.244251713839586,1677,2004.03.16.04.55.20,26.5022137887413,False,0.284850337542094
-0.002101953125,0.06415967748465778,0.278,-0.305,0.06419409958769574,0.583,4.330616081314816,0.07577284582538679,0.01296987693572524,1.2541187172742287,5.431106684905685,1678,2004.03.16.05.05.20,26.518026565464897,False,0.2501086107031013
-0.0016225097656249997,0.06686601597911922,0.271,-0.281,0.06688569825350839,0.552,4.051688284285574,0.10157924494067894,0.012055862342370806,1.2567459012579683,5.091942644450825,1679,2004.03.16.05.15.20,26.533839342188486,False,0.27179859042315746
-0.0018378417968750002,0.06497354121665821,0.271,-0.271,0.06499952861908403,0.542,4.169261004770329,0.021862900071119906,0.01376742768351743,1.2535799573776343,5.226502032656221,1680,2004.03.16.05.25.20,26.549652118912082,False,0.26135009622810873
-0.0024587890625000003,0.06642852244802214,0.293,-0.281,0.06647401175106893,0.5740000000000001,4.407737584685318,0.07382766947804553,0.012472494801551713,1.2583235148542404,5.546359850116369,1681,2004.03.16.05.35.20,26.56546489563567,False,0.2864266226184755
-0.0018068359375000003,0.06474738013634188,0.276,-0.286,0.06477258594980595,0.562,4.261061928481286,0.16166569693684796,0.058881919424777295,1.2619556691071232,5.377271257063491,1682,2004.03.16.05.45.20,26.581277672359267,False,0.21581247337729137
-0.0019463867187500005,0.06705988867113354,0.359,-0.278,0.0670881292766742,0.637,5.351170227440226,0.09529356835830782,-0.009294913835819036,1.256513540867261,6.7238178502643855,1683,2004.03.16.05.55.20,26.59709044908286,False,0.20731410422317087
-0.0019264648437500001,0.06666176476544328,0.261,-0.251,0.06668959550362785,0.512,3.9136539669940245,0.03508944584574847,0.021600317649189963,1.2547707608299754,4.910738565790344,1684,2004.03.16.06.05.20,26.61290322580645,False,0.23373000581958492
-0.0022569335937500006,0.06473839936479665,0.298,-0.264,0.06477772843780877,0.562,4.600346557167425,0.1181841991735606,0.035820436961137944,1.2594869939413926,5.794076656375435,1685,2004.03.16.06.15.20,26.628716002530044,False,0.2633169998476001
-0.0019782226562499996,0.06569624640245665,0.256,-0.303,0.0657260234325035,0.5589999999999999,3.8949564667166565,0.01337670230168353,0.006287580374260605,1.2523692010160523,4.877923518214246,1686,2004.03.16.06.25.20,26.644528779253633,False,0.23676384124896183
-0.0015007812500000002,0.06628840572652693,0.312,-0.286,0.06630539252673949,0.598,4.7054996299762095,0.15565575155783673,0.05324654013723791,1.2596093343112857,5.927091256516334,1687,2004.03.16.06.35.20,26.66034155597723,False,0.25783914034364286
-0.0015007324218749998,0.06587165328496628,0.266,-0.3,0.06588874641618912,0.5660000000000001,4.037108223607708,0.05559515430851025,-0.009167988402930045,1.252271585608965,5.055555916452216,1688,2004.03.16.06.45.20,26.676154332700825,False,0.23639049196639556
-0.0017574707031249998,0.06626278339115617,0.322,-0.3,0.0662860857647789,0.622,4.857731396942654,0.09330610797884731,0.04614950774200071,1.2573589612269171,6.107912103179197,1689,2004.03.16.06.55.20,26.691967109424414,False,0.26787258420758736
-0.002320068359375,0.06338124158424914,0.264,-0.251,0.06342369038421783,0.515,4.162482479349594,0.11876654799383557,0.0491122145210701,1.2583321909151934,5.237785697886081,1690,2004.03.16.07.05.20,26.70777988614801,False,0.17661704513916826
-0.0011412109375,0.06451946533510163,0.325,-0.288,0.06452955733252205,0.613,5.03645171971766,0.13578324988554158,0.03269393540497353,1.2583867680912615,6.337804202223182,1691,2004.03.16.07.15.20,26.7235926628716,False,0.22037490168632468
-0.0015672851562500002,0.0658127378916992,0.293,-0.33,0.06583139715639111,0.623,4.450763809614128,0.05555989808855566,0.019437096425136524,1.255475029531185,5.587822825311626,1692,2004.03.16.07.25.20,26.739405439595192,False,0.2591317759698063
-0.00199248046875,0.06769925193817063,0.3,-0.269,0.06772856628783937,0.569,4.429445600915737,0.11199327465764197,0.060687129892380086,1.257623762691058,5.570576043259004,1693,2004.03.16.07.35.20,26.755218216318788,False,0.24370526334174508
-0.002322900390625,0.06478400171273661,0.303,-0.261,0.06482563338788619,0.5640000000000001,4.674076968704495,0.05790680263467074,0.04324598834831417,1.2540216622734446,5.861393769888834,1694,2004.03.16.07.45.20,26.771030993042377,False,0.24656364044948498
-0.0018537597656249998,0.06589198629525805,0.298,-0.354,0.06591805733790343,0.6519999999999999,4.520764294864126,0.14188986217867416,0.021746254126217383,1.2616143729273455,5.703461211017336,1695,2004.03.16.07.55.20,26.786843769765973,False,0.2619777900911171
-0.0019214843749999998,0.06781375997780893,0.286,-0.283,0.06784097688367444,0.569,4.215741180885388,0.12828780671760764,0.0307037922675773,1.2599578194482857,5.3116560656266945,1696,2004.03.16.08.05.20,26.802656546489562,False,0.261918539291678
-0.001737060546875,0.06496858430678912,0.278,-0.266,0.06499180199203493,0.544,4.277462564187254,0.11939904278175728,-0.009694408637419575,1.259079489226073,5.385665380500536,1697,2004.03.16.08.15.20,26.818469323213158,False,0.2734977893491756
-0.0027523437499999996,0.06730534791372886,0.266,-0.271,0.0673616007374101,0.537,3.94883727655055,0.02791582545517146,-0.003359214448574943,1.2525677399487545,4.946186182914317,1698,2004.03.16.08.25.20,26.83428209993675,False,0.2207646588341845
-0.001669287109375,0.06440267119241522,0.271,-0.32,0.06442430113064383,0.591,4.206487229880048,0.120994978760947,0.022059548909929887,1.2605050267505076,5.302298298225618,1699,2004.03.16.08.35.20,26.85009487666034,False,0.2528528516715435
-0.00213955078125,0.06646096538653876,0.303,-0.3,0.0664953953116774,0.603,4.5567064994467295,0.1661666521587266,0.03229557299898331,1.2600979856052419,5.741896680947137,1700,2004.03.16.08.45.20,26.865907653383935,False,0.28822893810822886
-0.002032373046875,0.06700869868929489,0.273,-0.31,0.06703951252980868,0.583,4.072225314565233,0.07066560596237759,0.036179601420980194,1.2558338279738746,5.1140383051625715,1701,2004.03.16.08.55.20,26.881720430107524,False,0.2518218407179388
-0.001393115234375,0.06589477956624772,0.283,-0.273,0.06590950420190267,0.556,4.293766178745286,0.07520780398463822,-0.0009941674200600248,1.2574528986660591,5.399208727657548,1702,2004.03.16.09.05.20,26.89753320683112,False,0.27991564233258787
-0.0021291015625,0.06553860259757459,0.303,-0.256,0.06557317671049841,0.5589999999999999,4.620791842032094,0.09804338183259276,0.03358273271438577,1.2573554995955374,5.809978035065249,1703,2004.03.16.09.15.20,26.91334598355471,False,0.27152201597895
-0.00205341796875,0.06564767895355757,0.256,-0.259,0.06567978591122042,0.515,3.8976984539206025,0.09102643844099623,0.04012740098032424,1.2588363375413592,4.906564446574029,1704,2004.03.16.09.25.20,26.929158760278305,False,0.24640683338634195
-0.00200927734375,0.06515079647340001,0.283,-0.298,0.06518177257916893,0.581,4.341704571723205,0.20230133980111686,0.07198725007483235,1.2619897885608697,5.479186834462729,1705,2004.03.16.09.35.20,26.944971537001898,False,0.22312316851795816
-0.0024055664062499994,0.0675124313514472,0.369,-0.3,0.06755527467725041,0.669,5.4621937630025315,0.23759031234925132,0.06759324497960373,1.261685965005634,6.891573208921605,1706,2004.03.16.09.45.20,26.96078431372549,False,0.17255480360410375
-0.00242587890625,0.06706269785479452,0.269,-0.32,0.0671065595305798,0.589,4.008550011827374,0.0956865768920081,0.0036823595631173853,1.2576270071598017,5.041260754424847,1707,2004.03.16.09.55.20,26.976597090449083,False,0.25532605042350354
-0.0014606445312499998,0.06734266178046669,0.312,-0.359,0.06735850041475834,0.671,4.631932095858244,0.11666281611548968,0.0011919041040583177,1.2533567454878778,5.805463336985733,1708,2004.03.16.10.05.20,26.99240986717267,False,0.2322379619048242
-0.0017837890624999998,0.06818253326677041,0.278,-0.283,0.06820586298914302,0.5609999999999999,4.075895939389432,0.10396482313688127,-0.02073828864649138,1.259602254728864,5.13400771529515,1709,2004.03.16.10.15.20,27.008222643896268,False,0.24086864014053683
-0.0014711914062500002,0.06620814015216465,0.281,-0.293,0.06622448358849241,0.5740000000000001,4.243143695103549,0.13857111461772398,0.03730688135490609,1.2584061444164776,5.339598097560343,1710,2004.03.16.10.25.20,27.024035420619864,False,0.2659870046531573
-0.000687255859375,0.06607503128612108,0.327,-0.337,0.06607860531274949,0.664,4.948651661945825,0.21534218237695946,-0.02218504827775864,1.262949776352816,6.249898509702471,1711,2004.03.16.10.35.20,27.039848197343453,False,0.1891622360861538
-0.0008772460937500002,0.06687769321266435,0.269,-0.298,0.06688344645841937,0.567,4.0219219290267,0.14781053809622113,-0.005843931221845533,1.2584504561200491,5.061389486062878,1712,2004.03.16.10.45.20,27.05566097406705,False,0.2257864486981434
-0.00222890625,0.06426999661747276,0.342,-0.254,0.06430863463238237,0.5960000000000001,5.318103890014595,0.09110513473564508,0.01075924617200851,1.2559609446127822,6.679330785251643,1713,2004.03.16.10.55.20,27.071473750790638,False,0.19162842511962763
-0.0018150390625000002,0.06548996425680693,0.254,-0.259,0.06551511112068917,0.513,3.876968162842492,0.10312098063735853,0.001103409580154518,1.2591894596408986,4.881837446014605,1714,2004.03.16.11.05.20,27.08728652751423,False,0.2610651611522742
-0.0013077148437499997,0.06446150088798108,0.281,-0.295,0.06447476417051674,0.5760000000000001,4.358294343765847,0.10999906069442833,0.02316784601481903,1.2598518550933244,5.490805214036145,1715,2004.03.16.11.15.20,27.103099304237826,False,0.251234459806747
-0.0014675781250000001,0.06570909138779445,0.281,-0.266,0.06572547813871345,0.547,4.275358779542848,0.13465191058100068,0.05093912472229067,1.2641889179541412,5.40486118937601,1716,2004.03.16.11.25.20,27.118912080961415,False,0.21438257785298787
-0.0022677246093749997,0.06527379350440274,0.298,-0.273,0.06531317396482408,0.571,4.562632343675332,0.111253656722341,0.046396964998098957,1.2569916174480937,5.735190609497443,1717,2004.03.16.11.35.20,27.13472485768501,False,0.2704370558320586
-0.0022013671875,0.06604735205119543,0.276,-0.273,0.06608402780149489,0.549,4.176500875961387,0.12626211731525672,0.04539753549386743,1.2605629492856272,5.264742261895891,1718,2004.03.16.11.45.20,27.1505376344086,False,0.2588759829159867
-0.0017391601562500001,0.06592922511522992,0.276,-0.256,0.06595215995207246,0.532,4.184851568175624,0.07315860086222381,0.002808312991716258,1.256432609958479,5.257983978091733,1719,2004.03.16.11.55.20,27.166350411132196,False,0.27104087431077845
-0.0012810546874999999,0.06595782501066598,0.269,-0.286,0.06597026437153333,0.5549999999999999,4.077594694558713,0.11492667453863215,0.025812687396397093,1.260748472278058,5.140821281734012,1720,2004.03.16.12.05.20,27.18216318785579,False,0.25423887349075697
-0.0020052734375,0.06466003244980323,0.317,-0.261,0.0646911193129996,0.5780000000000001,4.9002089215095594,0.209908749279621,0.01692420728175462,1.2638190263664677,6.19297726817449,1721,2004.03.16.12.15.20,27.197975964579378,False,0.2250391290224103
-0.00086513671875,0.06555486114475317,0.293,-0.315,0.06556056956166564,0.608,4.469149703228355,0.13294777785189815,0.027114809114002433,1.2592312121910139,5.6276927982593525,1722,2004.03.16.12.25.20,27.213788741302974,False,0.24463860678810567
-0.0018728515625000004,0.06519640882671256,0.303,-0.276,0.06522330332691682,0.579,4.645578873570418,0.14262689583245924,0.05539416820998549,1.2582949960485623,5.845508650362574,1723,2004.03.16.12.35.20,27.229601518026563,False,0.2578488102256282
-0.0017363769531250003,0.0666218652885806,0.344,-0.254,0.06664448919042837,0.598,5.161717107877632,0.15705725214525845,0.03947028937921228,1.2593726741017506,6.500525477104606,1724,2004.03.16.12.45.20,27.24541429475016,False,0.22097470704454197
-0.001548779296875,0.06609880420594004,0.259,-0.305,0.06611694665337794,0.5640000000000001,3.917301283706022,0.18377416470033925,0.025409572219059772,1.2607787041339706,4.938850036173218,1725,2004.03.16.12.55.20,27.261227071473748,False,0.2317374665602423
-0.0021978515625,0.06445388685362943,0.273,-0.303,0.06449134889294261,0.5760000000000001,4.233125910471921,0.10000015144549002,-0.0013582402200941841,1.256985769578288,5.320979030296339,1726,2004.03.16.13.05.20,27.277039848197344,False,0.2714244065999859
-0.002547412109375,0.0654485507185177,0.286,-0.254,0.06549810760326878,0.54,4.366538369815844,0.12246664426543896,0.04795780329607705,1.2564701443102901,5.486425095658932,1727,2004.03.16.13.15.20,27.29285262492094,False,0.24747547069868892
-0.00221884765625,0.06533003395202014,0.303,-0.332,0.06536770319579654,0.635,4.635316604171039,0.23084540449810653,0.06642543623564426,1.2616345946406144,5.848075784934237,1728,2004.03.16.13.25.20,27.30866540164453,False,0.24211680151141807
-0.0011611816406250004,0.06616946864699459,0.288,-0.288,0.06617965641968931,0.576,4.35179049848189,0.14812628639911551,0.03516984297334012,1.260793543727924,5.486709364142491,1729,2004.03.16.13.35.20,27.32447817836812,False,0.2481459292659166
-0.00125107421875,0.0646714076361643,0.303,-0.3,0.06468350757607189,0.603,4.684347082502489,0.12909198592047888,0.049316864604905024,1.26004755447222,5.90250008560634,1730,2004.03.16.13.45.20,27.34029095509171,False,0.2321006094532187
-0.0023205566406249998,0.06501346185180248,0.259,-0.3,0.0650548630394233,0.5589999999999999,3.981255019214256,0.1557083057487807,-0.005075519671614042,1.259841153937881,5.015748917527869,1731,2004.03.16.13.55.20,27.356103731815306,False,0.2606102669551517
